season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2023,LA,11.0,REG,1,Henderson,Darrell,Darrell,Offense,00-0035664,27,RB,HEN054456,RB,Darrell Henderson
2023,LA,11.0,REG,2,Freeman,Royce,Royce,Offense,00-0034838,27,RB,FRE376456,RB,Royce Freeman
2023,LA,11.0,REG,1,Williams,Jonah,Jonah,Defense,00-0035944,92,DE,WIL385174,DE,Jonah Williams
2023,LA,11.0,REG,1,Young,Byron,Byron,Defense,00-0039137,0,OLB,YOU127040,OLB,Byron Young
2023,LA,11.0,REG,2,Hampton,Nick,Nick,Defense,00-0039076,31,OLB,HAM767654,OLB,Nick Hampton
2023,LA,11.0,REG,1,Durant,Decobie,Cobie,Defense,00-0037839,14,CB,DUR101849,CB,Cobie Durant
2023,LA,11.0,REG,2,Lake,Quentin,Quentin,Defense,00-0037841,37,FS,LAK415666,S,Quentin Lake
2023,LA,11.0,REG,1,Ward,Alex,Alex,Special Teams,00-0038360,47,LS,WAR059977,LS,Alex Ward
2023,LA,11.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,PR,Austin Trammell
2023,LA,11.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,KR,Austin Trammell
2023,LA,11.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,"
    ",Hunter Long
2023,LA,11.0,REG,1,Nacua,Puka,Puka,Offense,00-0039075,17,WR,NAC559347,WR,Puka Nacua
2023,LA,11.0,REG,1,Higbee,Tyler,Tyler,Offense,00-0033110,89,TE,HIG033222,TE,Tyler Higbee
2023,LA,11.0,REG,2,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,LT,Joseph Noteboom
2023,LA,11.0,REG,1,Shelton,Coleman,Coleman,Offense,00-0034114,65,C,SHE410481,C,Coleman Shelton
2023,LA,11.0,REG,2,Allen,Brian,Brian,Offense,00-0034804,55,C,ALL063898,C,Brian Allen
2023,LA,11.0,REG,1,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,RG,Joseph Noteboom
2023,LA,11.0,REG,1,Kupp,Cooper,Cooper,Offense,00-0033908,10,WR,KUP534597,WR,Cooper Kupp
2023,LA,11.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2023,LA,11.0,REG,1,Atwell,Chatarius,Tutu,Offense,00-0036849,5,WR,ATW460468,WR,Tutu Atwell
2023,LA,11.0,REG,2,Brown,Earnest,Earnest,Defense,00-0036855,74,DE,BRO823765,DE,Earnest Brown
2023,LA,11.0,REG,1,Brown,Bobby,Bobby,Defense,00-0036903,95,NT,BRO802918,NT,Bobby Brown
2023,LA,11.0,REG,2,Murchison,Larrell,Larrell,Defense,00-0036237,52,DT,MUR050645,DT,Larrell Murchison
2023,LA,11.0,REG,1,Witherspoon,James,Ahkello,Defense,00-0033783,44,CB,WIT145608,CB,Ahkello Witherspoon
2023,LA,11.0,REG,1,Fuller,Jordan,Jordan,Defense,00-0036431,20,FS,FUL337423,S,Jordan Fuller
2023,LA,11.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,P,Ethan Evans
2023,LA,11.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,H,Ethan Evans
2023,LA,11.0,REG,2,Atwell,Chatarius,Tutu,Special Teams,00-0036849,5,WR,ATW460468,PR,Tutu Atwell
2023,LA,11.0,REG,1,Donald,Aaron,Aaron,Defense,00-0031388,99,DT,DON134977,DT,Aaron Donald
2023,LA,11.0,REG,3,Johnson,Desjuan,Desjuan,Defense,00-0039061,94,DT,JOH202189,DT,Desjuan Johnson
2023,LA,11.0,REG,1,Hoecht,Michael,Michael,Defense,00-0035933,97,OLB,HOE044723,OLB,Michael Hoecht
2023,LA,11.0,REG,2,Mathis,Ochaun,Ochaun,Defense,00-0039135,32,OLB,MAT205681,OLB,Ochaun Mathis
2023,LA,11.0,REG,2,Hummel,Jake,Jake,Defense,00-0037633,35,ILB,HUM243174,ILB,Jake Hummel
2023,LA,11.0,REG,2,Shelley,YaQuis,Duke,Defense,00-0035696,26,CB,SHE331331,CB,Duke Shelley
2023,LA,11.0,REG,2,Tomlinson,Tre'Vius,Tre'Vius,Defense,00-0039134,6,CB,HOD513203,CB,Tre'Vius Tomlinson
2023,LA,11.0,REG,1,Havrisik,Lucas,Lucas,Special Teams,00-0038152,39,K,HAV723174,K,Lucas Havrisik
2023,LA,11.0,REG,1,Yeast,Craig,Russ,Defense,00-0037844,2,SS,YEA525112,S,Russ Yeast
2023,LA,11.0,REG,2,Skowronek,Ben,Ben,Offense,00-0036862,26,WR,SKO738004,WR,Ben Skowronek
2023,LA,11.0,REG,1,Jackson,Alaric,Alaric,Offense,00-0036603,77,T,JAC015008,LT,Alaric Jackson
2023,LA,11.0,REG,2,Anchrum,Tremayne,Tremayne,Offense,00-0036437,73,G,ANC237308,LG,Tremayne Anchrum
2023,LA,11.0,REG,2,Dotson,Kevin,Kevin,Offense,00-0036339,69,G,DOT283423,RG,Kevin Dotson
2023,LA,11.0,REG,3,McClendon,Warren,Warren,Offense,00-0039077,71,T,MCC396909,RT,Warren McClendon
2023,LA,11.0,REG,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2023,LA,11.0,REG,2,Turner,Kobie,Kobie,Defense,00-0039138,91,NT,TUR561805,NT,Kobie Turner
2023,LA,11.0,REG,3,Thomas,Keir,Keir,Defense,00-0037057,96,OLB,THO266349,OLB,Keir Thomas
2023,LA,11.0,REG,1,Jones,Ernest,Ernest,Defense,00-0036994,53,ILB,JON293997,ILB,Ernest Jones
2023,LA,11.0,REG,2,Reeder,Troy,Troy,Defense,00-0035617,59,ILB,REE474711,ILB,Troy Reeder
2023,LA,11.0,REG,1,Rozeboom,Christian,Christian,Defense,00-0035942,56,ILB,ROZ049834,ILB,Christian Rozeboom
2023,LA,11.0,REG,1,Kendrick,Derion,Derion,Defense,00-0037842,1,CB,KEN059344,CB,Derion Kendrick
2023,LA,11.0,REG,2,Johnson,John,John,Defense,00-0033927,43,SS,JOH362641,S,John Johnson
2023,LA,11.0,REG,3,Evans,Zachary,Zach,Offense,00-0039136,21,RB,EVA812057,RB,Zach Evans
2023,LA,12.0,REG,1,Donald,Aaron,Aaron,Defense,00-0031388,99,DT,DON134977,DT,Aaron Donald
2023,LA,12.0,REG,3,Johnson,Desjuan,Desjuan,Defense,00-0039061,94,DT,JOH202189,DT,Desjuan Johnson
2023,LA,12.0,REG,1,Hoecht,Michael,Michael,Defense,00-0035933,97,OLB,HOE044723,OLB,Michael Hoecht
2023,LA,12.0,REG,2,Mathis,Ochaun,Ochaun,Defense,00-0039135,32,OLB,MAT205681,OLB,Ochaun Mathis
2023,LA,12.0,REG,2,Hummel,Jake,Jake,Defense,00-0037633,35,ILB,HUM243174,ILB,Jake Hummel
2023,LA,12.0,REG,2,Shelley,YaQuis,Duke,Defense,00-0035696,26,CB,SHE331331,CB,Duke Shelley
2023,LA,12.0,REG,2,Tomlinson,Tre'Vius,Tre'Vius,Defense,00-0039134,6,CB,HOD513203,CB,Tre'Vius Tomlinson
2023,LA,12.0,REG,1,Havrisik,Lucas,Lucas,Special Teams,00-0038152,39,K,HAV723174,K,Lucas Havrisik
2023,LA,12.0,REG,1,Yeast,Craig,Russ,Defense,00-0037844,2,SS,YEA525112,S,Russ Yeast
2023,LA,12.0,REG,2,Skowronek,Ben,Ben,Offense,00-0036862,26,WR,SKO738004,WR,Ben Skowronek
2023,LA,12.0,REG,1,Jackson,Alaric,Alaric,Offense,00-0036603,77,T,JAC015008,LT,Alaric Jackson
2023,LA,12.0,REG,2,Anchrum,Tremayne,Tremayne,Offense,00-0036437,73,G,ANC237308,LG,Tremayne Anchrum
2023,LA,12.0,REG,2,Dotson,Kevin,Kevin,Offense,00-0036339,69,G,DOT283423,RG,Kevin Dotson
2023,LA,12.0,REG,3,McClendon,Warren,Warren,Offense,00-0039077,71,T,MCC396909,RT,Warren McClendon
2023,LA,12.0,REG,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2023,LA,12.0,REG,2,Turner,Kobie,Kobie,Defense,00-0039138,91,NT,TUR561805,NT,Kobie Turner
2023,LA,12.0,REG,3,Thomas,Keir,Keir,Defense,00-0037057,96,OLB,THO266349,OLB,Keir Thomas
2023,LA,12.0,REG,1,Jones,Ernest,Ernest,Defense,00-0036994,53,ILB,JON293997,ILB,Ernest Jones
2023,LA,12.0,REG,2,Reeder,Troy,Troy,Defense,00-0035617,59,ILB,REE474711,ILB,Troy Reeder
2023,LA,12.0,REG,1,Rozeboom,Christian,Christian,Defense,00-0035942,56,ILB,ROZ049834,ILB,Christian Rozeboom
2023,LA,12.0,REG,1,Kendrick,Derion,Derion,Defense,00-0037842,1,CB,KEN059344,CB,Derion Kendrick
2023,LA,12.0,REG,2,Johnson,John,John,Defense,00-0033927,43,SS,JOH362641,S,John Johnson
2023,LA,12.0,REG,3,Evans,Zachary,Zach,Offense,00-0039136,21,RB,EVA812057,RB,Zach Evans
2023,LA,12.0,REG,2,Kupp,Cooper,Cooper,Special Teams,00-0033908,10,WR,KUP534597,KR,Cooper Kupp
2023,LA,12.0,REG,2,Hopkins,Brycen,Brycen,Offense,00-0036424,88,TE,HOP149965,TE,Brycen Hopkins
2023,LA,12.0,REG,1,Avila,Esteban,Steve,Offense,00-0039058,73,G,AVI381004,LG,Steve Avila
2023,LA,12.0,REG,2,Thomas,Zachary,Zachary,Offense,00-0037618,57,T,THO410700,RT,Zachary Thomas
2023,LA,12.0,REG,2,Trammell,Austin,Austin,Offense,00-0036841,86,WR,TRA262930,WR,Austin Trammell
2023,LA,12.0,REG,1,Henderson,Darrell,Darrell,Offense,00-0035664,27,RB,HEN054456,RB,Darrell Henderson
2023,LA,12.0,REG,2,Freeman,Royce,Royce,Offense,00-0034838,27,RB,FRE376456,RB,Royce Freeman
2023,LA,12.0,REG,1,Williams,Jonah,Jonah,Defense,00-0035944,92,DE,WIL385174,DE,Jonah Williams
2023,LA,12.0,REG,1,Young,Byron,Byron,Defense,00-0039137,0,OLB,YOU127040,OLB,Byron Young
2023,LA,12.0,REG,2,Hampton,Nick,Nick,Defense,00-0039076,31,OLB,HAM767654,OLB,Nick Hampton
2023,LA,12.0,REG,1,Durant,Decobie,Cobie,Defense,00-0037839,14,CB,DUR101849,CB,Cobie Durant
2023,LA,12.0,REG,2,Lake,Quentin,Quentin,Defense,00-0037841,37,FS,LAK415666,S,Quentin Lake
2023,LA,12.0,REG,1,Ward,Alex,Alex,Special Teams,00-0038360,47,LS,WAR059977,LS,Alex Ward
2023,LA,12.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,PR,Austin Trammell
2023,LA,12.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,KR,Austin Trammell
2023,LA,12.0,REG,3,Allen,Davis,Davis,Offense,00-0039074,87,TE,ALL098299,TE,Davis Allen
2023,LA,12.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,"
    ",Hunter Long
2023,LA,12.0,REG,1,Nacua,Puka,Puka,Offense,00-0039075,17,WR,NAC559347,WR,Puka Nacua
2023,LA,12.0,REG,1,Higbee,Tyler,Tyler,Offense,00-0033110,89,TE,HIG033222,TE,Tyler Higbee
2023,LA,12.0,REG,2,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,LT,Joseph Noteboom
2023,LA,12.0,REG,1,Shelton,Coleman,Coleman,Offense,00-0034114,65,C,SHE410481,C,Coleman Shelton
2023,LA,12.0,REG,2,Allen,Brian,Brian,Offense,00-0034804,55,C,ALL063898,C,Brian Allen
2023,LA,12.0,REG,1,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,RG,Joseph Noteboom
2023,LA,12.0,REG,1,Kupp,Cooper,Cooper,Offense,00-0033908,10,WR,KUP534597,WR,Cooper Kupp
2023,LA,12.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2023,LA,12.0,REG,1,Atwell,Chatarius,Tutu,Offense,00-0036849,5,WR,ATW460468,WR,Tutu Atwell
2023,LA,12.0,REG,2,Brown,Earnest,Earnest,Defense,00-0036855,74,DE,BRO823765,DE,Earnest Brown
2023,LA,12.0,REG,1,Brown,Bobby,Bobby,Defense,00-0036903,95,NT,BRO802918,NT,Bobby Brown
2023,LA,12.0,REG,2,Murchison,Larrell,Larrell,Defense,00-0036237,52,DT,MUR050645,DT,Larrell Murchison
2023,LA,12.0,REG,1,Witherspoon,James,Ahkello,Defense,00-0033783,44,CB,WIT145608,CB,Ahkello Witherspoon
2023,LA,12.0,REG,1,Havenstein,Robert,Rob,Offense,00-0032242,79,T,HAV249308,RT,Rob Havenstein
2023,LA,12.0,REG,1,Stafford,John,Matthew,Offense,00-0026498,9,QB,STA134157,QB,Matthew Stafford
2023,LA,12.0,REG,1,Fuller,Jordan,Jordan,Defense,00-0036431,20,FS,FUL337423,S,Jordan Fuller
2023,LA,12.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,P,Ethan Evans
2023,LA,12.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,H,Ethan Evans
2023,LA,12.0,REG,2,Atwell,Chatarius,Tutu,Special Teams,00-0036849,5,WR,ATW460468,PR,Tutu Atwell
2023,LA,13.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,KR,Austin Trammell
2023,LA,13.0,REG,2,Atwell,Chatarius,Tutu,Special Teams,00-0036849,5,WR,ATW460468,PR,Tutu Atwell
2023,LA,13.0,REG,1,Jackson,Alaric,Alaric,Offense,00-0036603,77,T,JAC015008,LT,Alaric Jackson
2023,LA,13.0,REG,2,Anchrum,Tremayne,Tremayne,Offense,00-0036437,73,G,ANC237308,LG,Tremayne Anchrum
2023,LA,13.0,REG,1,Dotson,Kevin,Kevin,Offense,00-0036339,69,G,DOT283423,RG,Kevin Dotson
2023,LA,13.0,REG,1,Nacua,Puka,Puka,Offense,00-0039075,17,WR,NAC559347,WR,Puka Nacua
2023,LA,13.0,REG,1,Higbee,Tyler,Tyler,Offense,00-0033110,89,TE,HIG033222,TE,Tyler Higbee
2023,LA,13.0,REG,2,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,LT,Joseph Noteboom
2023,LA,13.0,REG,1,Shelton,Coleman,Coleman,Offense,00-0034114,65,C,SHE410481,C,Coleman Shelton
2023,LA,13.0,REG,2,Allen,Brian,Brian,Offense,00-0034804,55,C,ALL063898,C,Brian Allen
2023,LA,13.0,REG,2,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,RG,Joseph Noteboom
2023,LA,13.0,REG,1,Kupp,Cooper,Cooper,Offense,00-0033908,10,WR,KUP534597,WR,Cooper Kupp
2023,LA,13.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2023,LA,13.0,REG,1,Brown,Bobby,Bobby,Defense,00-0036903,95,NT,BRO802918,NT,Bobby Brown
2023,LA,13.0,REG,1,Young,Byron,Byron,Defense,00-0039137,0,OLB,YOU127040,OLB,Byron Young
2023,LA,13.0,REG,1,Witherspoon,James,Ahkello,Defense,00-0033783,44,CB,WIT145608,CB,Ahkello Witherspoon
2023,LA,13.0,REG,2,Brown,Earnest,Earnest,Defense,00-0036855,74,DE,BRO823765,DE,Earnest Brown
2023,LA,13.0,REG,2,Murchison,Larrell,Larrell,Defense,00-0036237,52,DT,MUR050645,DT,Larrell Murchison
2023,LA,13.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,P,Ethan Evans
2023,LA,13.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,H,Ethan Evans
2023,LA,13.0,REG,2,Kupp,Cooper,Cooper,Special Teams,00-0033908,10,WR,KUP534597,KR,Cooper Kupp
2023,LA,13.0,REG,3,Allen,Davis,Davis,Offense,00-0039074,87,TE,ALL098299,TE,Davis Allen
2023,LA,13.0,REG,1,Havenstein,Robert,Rob,Offense,00-0032242,79,T,HAV249308,RT,Rob Havenstein
2023,LA,13.0,REG,1,Williams,Kyren,Kyren,Offense,00-0037840,23,RB,WIL415359,RB,Kyren Williams
2023,LA,13.0,REG,1,Donald,Aaron,Aaron,Defense,00-0031388,99,DT,DON134977,DT,Aaron Donald
2023,LA,13.0,REG,1,Kendrick,Derion,Derion,Defense,00-0037842,1,CB,KEN059344,CB,Derion Kendrick
2023,LA,13.0,REG,1,Fuller,Jordan,Jordan,Defense,00-0036431,20,FS,FUL337423,S,Jordan Fuller
2023,LA,13.0,REG,2,Mathis,Ochaun,Ochaun,Defense,00-0039135,32,OLB,MAT205681,OLB,Ochaun Mathis
2023,LA,13.0,REG,2,Shelley,YaQuis,Duke,Defense,00-0035696,26,CB,SHE331331,CB,Duke Shelley
2023,LA,13.0,REG,3,Johnson,Desjuan,Desjuan,Defense,00-0039061,94,DT,JOH202189,DT,Desjuan Johnson
2023,LA,13.0,REG,2,McClendon,Warren,Warren,Offense,00-0039077,71,T,MCC396909,RT,Warren McClendon
2023,LA,13.0,REG,1,Stafford,John,Matthew,Offense,00-0026498,9,QB,STA134157,QB,Matthew Stafford
2023,LA,13.0,REG,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2023,LA,13.0,REG,1,Jones,Ernest,Ernest,Defense,00-0036994,53,ILB,JON293997,ILB,Ernest Jones
2023,LA,13.0,REG,1,Rozeboom,Christian,Christian,Defense,00-0035942,56,ILB,ROZ049834,ILB,Christian Rozeboom
2023,LA,13.0,REG,2,Turner,Kobie,Kobie,Defense,00-0039138,91,NT,TUR561805,NT,Kobie Turner
2023,LA,13.0,REG,2,Hampton,Nick,Nick,Defense,00-0039076,31,OLB,HAM767654,OLB,Nick Hampton
2023,LA,13.0,REG,2,Reeder,Troy,Troy,Defense,00-0035617,59,ILB,REE474711,ILB,Troy Reeder
2023,LA,13.0,REG,2,Tomlinson,Tre'Vius,Tre'Vius,Defense,00-0039134,6,CB,HOD513203,CB,Tre'Vius Tomlinson
2023,LA,13.0,REG,2,Johnson,John,John,Defense,00-0033927,43,SS,JOH362641,S,John Johnson
2023,LA,13.0,REG,3,Thomas,Keir,Keir,Defense,00-0037057,96,OLB,THO266349,OLB,Keir Thomas
2023,LA,13.0,REG,3,Evans,Zachary,Zach,Offense,00-0039136,21,RB,EVA812057,RB,Zach Evans
2023,LA,13.0,REG,2,Hopkins,Brycen,Brycen,Offense,00-0036424,88,TE,HOP149965,TE,Brycen Hopkins
2023,LA,13.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,"
    ",Hunter Long
2023,LA,13.0,REG,1,Avila,Esteban,Steve,Offense,00-0039058,73,G,AVI381004,LG,Steve Avila
2023,LA,13.0,REG,1,Atwell,Chatarius,Tutu,Offense,00-0036849,5,WR,ATW460468,WR,Tutu Atwell
2023,LA,13.0,REG,2,Trammell,Austin,Austin,Offense,00-0036841,86,WR,TRA262930,WR,Austin Trammell
2023,LA,13.0,REG,2,Freeman,Royce,Royce,Offense,00-0034838,27,RB,FRE376456,RB,Royce Freeman
2023,LA,13.0,REG,1,Williams,Jonah,Jonah,Defense,00-0035944,92,DE,WIL385174,DE,Jonah Williams
2023,LA,13.0,REG,1,Hoecht,Michael,Michael,Defense,00-0035933,97,OLB,HOE044723,OLB,Michael Hoecht
2023,LA,13.0,REG,1,Durant,Decobie,Cobie,Defense,00-0037839,14,CB,DUR101849,CB,Cobie Durant
2023,LA,13.0,REG,1,Yeast,Craig,Russ,Defense,00-0037844,2,SS,YEA525112,S,Russ Yeast
2023,LA,13.0,REG,2,Hummel,Jake,Jake,Defense,00-0037633,35,ILB,HUM243174,ILB,Jake Hummel
2023,LA,13.0,REG,2,Lake,Quentin,Quentin,Defense,00-0037841,37,FS,LAK415666,S,Quentin Lake
2023,LA,13.0,REG,1,Havrisik,Lucas,Lucas,Special Teams,00-0038152,39,K,HAV723174,K,Lucas Havrisik
2023,LA,13.0,REG,1,Ward,Alex,Alex,Special Teams,00-0038360,47,LS,WAR059977,LS,Alex Ward
2023,LA,13.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,PR,Austin Trammell
2023,LA,13.0,REG,2,Skowronek,Ben,Ben,Offense,00-0036862,26,WR,SKO738004,WR,Ben Skowronek
2023,LA,14.0,REG,2,Turner,Kobie,Kobie,Defense,00-0039138,91,NT,TUR561805,NT,Kobie Turner
2023,LA,14.0,REG,1,Nacua,Puka,Puka,Offense,00-0039075,17,WR,NAC559347,WR,Puka Nacua
2023,LA,14.0,REG,1,Higbee,Tyler,Tyler,Offense,00-0033110,89,TE,HIG033222,TE,Tyler Higbee
2023,LA,14.0,REG,2,Anchrum,Tremayne,Tremayne,Offense,00-0036437,73,G,ANC237308,LG,Tremayne Anchrum
2023,LA,14.0,REG,1,Dotson,Kevin,Kevin,Offense,00-0036339,69,G,DOT283423,RG,Kevin Dotson
2023,LA,14.0,REG,1,Stafford,John,Matthew,Offense,00-0026498,9,QB,STA134157,QB,Matthew Stafford
2023,LA,14.0,REG,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2023,LA,14.0,REG,2,Reeder,Troy,Troy,Defense,00-0035617,59,ILB,REE474711,ILB,Troy Reeder
2023,LA,14.0,REG,1,Rozeboom,Christian,Christian,Defense,00-0035942,56,ILB,ROZ049834,ILB,Christian Rozeboom
2023,LA,14.0,REG,2,Tomlinson,Tre'Vius,Tre'Vius,Defense,00-0039134,6,CB,HOD513203,CB,Tre'Vius Tomlinson
2023,LA,14.0,REG,2,Taylor,Jason,Jason,Defense,00-0039060,25,FS,TAY812805,S,Jason Taylor
2023,LA,14.0,REG,2,Johnson,John,John,Defense,00-0033927,43,SS,JOH362641,S,John Johnson
2023,LA,14.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,P,Ethan Evans
2023,LA,14.0,REG,1,Havrisik,Lucas,Lucas,Special Teams,00-0038152,39,K,HAV723174,K,Lucas Havrisik
2023,LA,14.0,REG,1,Evans,Ethan,Ethan,Special Teams,00-0039059,42,P,EVA187184,H,Ethan Evans
2023,LA,14.0,REG,1,Brown,Bobby,Bobby,Defense,00-0036903,95,NT,BRO802918,NT,Bobby Brown
2023,LA,14.0,REG,2,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,LT,Joseph Noteboom
2023,LA,14.0,REG,1,Shelton,Coleman,Coleman,Offense,00-0034114,65,C,SHE410481,C,Coleman Shelton
2023,LA,14.0,REG,2,Allen,Brian,Brian,Offense,00-0034804,55,C,ALL063898,C,Brian Allen
2023,LA,14.0,REG,2,Noteboom,Joseph,Joseph,Offense,00-0034803,70,T,NOT059326,RG,Joseph Noteboom
2023,LA,14.0,REG,1,Kupp,Cooper,Cooper,Offense,00-0033908,10,WR,KUP534597,WR,Cooper Kupp
2023,LA,14.0,REG,2,Robinson,Demarcus,Demarcus,Offense,00-0032775,15,WR,ROB399065,WR,Demarcus Robinson
2023,LA,14.0,REG,2,Murchison,Larrell,Larrell,Defense,00-0036237,52,DT,MUR050645,DT,Larrell Murchison
2023,LA,14.0,REG,2,Jolly,Shaun,Shaun,Defense,00-0037337,38,CB,JOL717924,CB,Shaun Jolly
2023,LA,14.0,REG,1,Witherspoon,James,Ahkello,Defense,00-0033783,44,CB,WIT145608,CB,Ahkello Witherspoon
2023,LA,14.0,REG,2,Kupp,Cooper,Cooper,Special Teams,00-0033908,10,WR,KUP534597,KR,Cooper Kupp
2023,LA,14.0,REG,2,Skowronek,Ben,Ben,Offense,00-0036862,26,WR,SKO738004,WR,Ben Skowronek
2023,LA,14.0,REG,1,Jackson,Alaric,Alaric,Offense,00-0036603,77,T,JAC015008,LT,Alaric Jackson
2023,LA,14.0,REG,1,Atwell,Chatarius,Tutu,Offense,00-0036849,5,WR,ATW460468,WR,Tutu Atwell
2023,LA,14.0,REG,2,Thomas,Keir,Keir,Defense,00-0037057,96,OLB,THO266349,OLB,Keir Thomas
2023,LA,14.0,REG,1,Jones,Ernest,Ernest,Defense,00-0036994,53,ILB,JON293997,ILB,Ernest Jones
2023,LA,14.0,REG,1,Fuller,Jordan,Jordan,Defense,00-0036431,20,FS,FUL337423,S,Jordan Fuller
2023,LA,14.0,REG,1,Yeast,Craig,Russ,Defense,00-0037844,2,SS,YEA525112,S,Russ Yeast
2023,LA,14.0,REG,1,Ward,Alex,Alex,Special Teams,00-0038360,47,LS,WAR059977,LS,Alex Ward
2023,LA,14.0,REG,2,Atwell,Chatarius,Tutu,Special Teams,00-0036849,5,WR,ATW460468,PR,Tutu Atwell
2023,LA,14.0,REG,2,Freeman,Royce,Royce,Offense,00-0034838,27,RB,FRE376456,RB,Royce Freeman
2023,LA,14.0,REG,3,Evans,Zachary,Zach,Offense,00-0039136,21,RB,EVA812057,RB,Zach Evans
2023,LA,14.0,REG,1,Donald,Aaron,Aaron,Defense,00-0031388,99,DT,DON134977,DT,Aaron Donald
2023,LA,14.0,REG,3,Johnson,Desjuan,Desjuan,Defense,00-0039061,94,DT,JOH202189,DT,Desjuan Johnson
2023,LA,14.0,REG,1,Hoecht,Michael,Michael,Defense,00-0035933,97,OLB,HOE044723,OLB,Michael Hoecht
2023,LA,14.0,REG,2,Mathis,Ochaun,Ochaun,Defense,00-0039135,32,OLB,MAT205681,OLB,Ochaun Mathis
2023,LA,14.0,REG,1,Young,Byron,Byron,Defense,00-0039137,0,OLB,YOU127040,OLB,Byron Young
2023,LA,14.0,REG,2,Hummel,Jake,Jake,Defense,00-0037633,35,ILB,HUM243174,ILB,Jake Hummel
2023,LA,14.0,REG,1,Durant,Decobie,Cobie,Defense,00-0037839,14,CB,DUR101849,CB,Cobie Durant
2023,LA,14.0,REG,1,Kendrick,Derion,Derion,Defense,00-0037842,1,CB,KEN059344,CB,Derion Kendrick
2023,LA,14.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,PR,Austin Trammell
2023,LA,14.0,REG,1,Trammell,Austin,Austin,Special Teams,00-0036841,86,WR,TRA262930,KR,Austin Trammell
2023,LA,14.0,REG,1,Williams,Jonah,Jonah,Defense,00-0035944,92,DE,WIL385174,DE,Jonah Williams
2023,LA,14.0,REG,2,Allen,Davis,Davis,Offense,00-0039074,87,TE,ALL098299,TE,Davis Allen
2023,LA,14.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,TE,Hunter Long
2023,LA,14.0,REG,1,Avila,Esteban,Steve,Offense,00-0039058,73,G,AVI381004,LG,Steve Avila
2023,LA,14.0,REG,1,Havenstein,Robert,Rob,Offense,00-0032242,79,T,HAV249308,RT,Rob Havenstein
2023,LA,14.0,REG,2,Trammell,Austin,Austin,Offense,00-0036841,86,WR,TRA262930,WR,Austin Trammell
2023,LA,14.0,REG,1,Williams,Kyren,Kyren,Offense,00-0037840,23,RB,WIL415359,RB,Kyren Williams
2023,LA,15.0,REG,2,Kupp,Cooper,Cooper,Special Teams,00-0033908,10,WR,KUP534597,KR,Cooper Kupp
2023,LA,15.0,REG,1,Avila,Esteban,Steve,Offense,00-0039058,73,G,AVI381004,LG,Steve Avila
