season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2017,PHI,7.0,REG,1,Peters,Jason,Jason,Offense,00-0022531,70,T,PET150539,LT,Jason Peters
2017,PHI,7.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2017,PHI,7.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2017,PHI,7.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2017,PHI,7.0,REG,1,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,S,Rodney McLeod
2017,PHI,7.0,REG,2,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,S,Jaylen Watkins
2017,PHI,7.0,REG,3,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,CB,Jaylen Watkins
2017,PHI,7.0,REG,2,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2017,PHI,7.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2017,PHI,7.0,REG,2,Barnett,Derek,Derek,Defense,00-0033876,95,DE,BAR405176,DE,Derek Barnett
2017,PHI,7.0,REG,1,Curry,Vincent,Vinny,Defense,00-0029412,99,DE,CUR528238,DE,Vinny Curry
2017,PHI,7.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2017,PHI,7.0,REG,3,Qualls,Elijah,Elijah,Defense,00-0033584,94,DT,QUA229892,DT,Elijah Qualls
2017,PHI,7.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2017,PHI,7.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2017,PHI,7.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2017,PHI,7.0,REG,3,Means,Steven,Steven,Defense,00-0030387,60,OLB,MEA790667,DE,Steven Means
2017,PHI,7.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2017,PHI,7.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2017,PHI,7.0,REG,2,Allen,Beau,Beau,Defense,00-0031089,94,NT,ALL062169,DT,Beau Allen
2017,PHI,7.0,REG,3,Burton,Lawrence,Trey,Offense,00-0030710,80,TE,BUR817654,TE,Trey Burton
2017,PHI,7.0,REG,2,Vaeao,Destiny,Destiny,Defense,00-0032859,75,DT,VAE059326,DT,Destiny Vaeao
2017,PHI,7.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2017,PHI,7.0,REG,2,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,RG,Isaac Seumalo
2017,PHI,7.0,REG,1,Kendricks,Marvin,Mychal,Defense,00-0029409,48,OLB,KEN104336,OLB,Mychal Kendricks
2017,PHI,7.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2017,PHI,7.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,PR,Kenjon Barner
2017,PHI,7.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,KR,Kenjon Barner
2017,PHI,7.0,REG,2,Graham,Corey,Corey,Defense,00-0025555,24,FS,GRA137223,S,Corey Graham
2017,PHI,7.0,REG,2,Warmack,Chance,Chance,Offense,00-0030593,65,G,WAR426211,LG,Chance Warmack
2017,PHI,7.0,REG,3,Barner,Kenjon,Kenjon,Offense,00-0030465,38,RB,BAR236353,"
    ",Kenjon Barner
2017,PHI,7.0,REG,2,Celek,Brent,Brent,Offense,00-0025549,87,TE,CEL251361,TE,Brent Celek
2017,PHI,7.0,REG,3,McDougle,Dexter,Dexter,Defense,00-0031414,34,CB,MCD753329,CB,Dexter McDougle
2017,PHI,7.0,REG,3,Gibson,Shelton,Shelton,Offense,00-0033573,84,WR,GIB771244,WR,Shelton Gibson
2017,PHI,7.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2017,PHI,7.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2017,PHI,7.0,REG,2,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2017,PHI,7.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2017,PHI,7.0,REG,1,Mills,Jalen,Jalen,Defense,00-0032803,21,CB,MIL688675,CB,Jalen Mills
2017,PHI,7.0,REG,1,Smith,James,Torrey,Offense,00-0027996,11,WR,SMI344958,WR,Torrey Smith
2017,PHI,7.0,REG,3,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2017,PHI,7.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2017,PHI,8.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2017,PHI,8.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2017,PHI,8.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2017,PHI,8.0,REG,2,Celek,Brent,Brent,Offense,00-0025549,87,TE,CEL251361,TE,Brent Celek
2017,PHI,8.0,REG,3,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2017,PHI,8.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2017,PHI,8.0,REG,3,Gibson,Shelton,Shelton,Offense,00-0033573,84,WR,GIB771244,WR,Shelton Gibson
2017,PHI,8.0,REG,2,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,S,Jaylen Watkins
2017,PHI,8.0,REG,3,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,CB,Jaylen Watkins
2017,PHI,8.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,LT,Halapoulivaati Vaitai
2017,PHI,8.0,REG,2,Graham,Corey,Corey,Defense,00-0025555,24,FS,GRA137223,S,Corey Graham
2017,PHI,8.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2017,PHI,8.0,REG,1,Smith,James,Torrey,Offense,00-0027996,11,WR,SMI344958,WR,Torrey Smith
2017,PHI,8.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2017,PHI,8.0,REG,1,Jenkins,Malcolm,Malcolm,Defense,00-0026990,27,SS,JEN372222,S,Malcolm Jenkins
2017,PHI,8.0,REG,1,Peters,Jason,Jason,Offense,00-0022531,70,T,PET150539,LT,Jason Peters
2017,PHI,8.0,REG,1,Curry,Vincent,Vinny,Defense,00-0029412,99,DE,CUR528238,DE,Vinny Curry
2017,PHI,8.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2017,PHI,8.0,REG,2,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2017,PHI,8.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,LG,Stefen Wisniewski
2017,PHI,8.0,REG,2,Walker,Joseph,Joe,Defense,00-0032809,59,ILB,WAL224854,MLB,Joe Walker
2017,PHI,8.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2017,PHI,8.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2017,PHI,8.0,REG,1,Kendricks,Marvin,Mychal,Defense,00-0029409,48,OLB,KEN104336,OLB,Mychal Kendricks
2017,PHI,8.0,REG,2,Goode,Najee,Najee,Defense,00-0029418,52,OLB,GOO217526,OLB,Najee Goode
2017,PHI,8.0,REG,3,Barner,Kenjon,Kenjon,Offense,00-0030465,38,RB,BAR236353,"
    ",Kenjon Barner
2017,PHI,8.0,REG,2,Barnett,Derek,Derek,Defense,00-0033876,95,DE,BAR405176,DE,Derek Barnett
2017,PHI,8.0,REG,1,Blount,LeGarrette,LeGarrette,Offense,00-0027325,29,RB,BLO626278,RB,LeGarrette Blount
2017,PHI,8.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MLB,Jordan Hicks
2017,PHI,8.0,REG,3,Burton,Lawrence,Trey,Offense,00-0030710,80,TE,BUR817654,TE,Trey Burton
2017,PHI,8.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2017,PHI,8.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2017,PHI,8.0,REG,2,Allen,Beau,Beau,Defense,00-0031089,94,NT,ALL062169,DT,Beau Allen
2017,PHI,8.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2017,PHI,8.0,REG,1,Jernigan,Timothy,Timmy,Defense,00-0031170,77,DT,JER465471,DT,Timmy Jernigan
2017,PHI,8.0,REG,2,Robinson,Patrick,Patrick,Defense,00-0027882,21,CB,ROB671457,CB,Patrick Robinson
2017,PHI,8.0,REG,3,Means,Steven,Steven,Defense,00-0030387,60,OLB,MEA790667,DE,Steven Means
2017,PHI,8.0,REG,2,Hollins,Mack,Mack,Offense,00-0033555,13,WR,HOL280459,WR,Mack Hollins
2017,PHI,8.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,PR,Kenjon Barner
2017,PHI,8.0,REG,3,Hamilton,Justin,Justin,Defense,00-0031636,79,DT,HAM241071,DT,Justin Hamilton
2017,PHI,8.0,REG,2,Hollins,Mack,Mack,Offense,00-0033555,13,WR,HOL280459,WR,Mack Hollins
2017,PHI,8.0,REG,2,Long,Christopher,Chris,Defense,00-0026142,56,DE,LON213256,DE,Chris Long
2017,PHI,8.0,REG,1,Mills,Jalen,Jalen,Defense,00-0032803,21,CB,MIL688675,CB,Jalen Mills
2017,PHI,8.0,REG,2,Warmack,Chance,Chance,Offense,00-0030593,65,G,WAR426211,LG,Chance Warmack
2017,PHI,8.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2017,PHI,8.0,REG,3,Qualls,Elijah,Elijah,Defense,00-0033584,94,DT,QUA229892,DT,Elijah Qualls
2017,PHI,8.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2017,PHI,8.0,REG,1,Johnson,Lane,Lane,Offense,00-0030561,65,T,JOH399478,RT,Lane Johnson
2017,PHI,8.0,REG,2,Vaeao,Destiny,Destiny,Defense,00-0032859,75,DT,VAE059326,DT,Destiny Vaeao
2017,PHI,8.0,REG,2,Johnson,Marcus,Marcus,Offense,00-0032980,84,WR,JOH490446,WR,Marcus Johnson
2017,PHI,8.0,REG,2,Smith,James,Torrey,Special Teams,00-0027996,11,WR,SMI344958,PR,Torrey Smith
2017,PHI,8.0,REG,1,Darby,Ronald,Ronald,Defense,00-0032195,25,CB,DAR187187,CB,Ronald Darby
2017,PHI,8.0,REG,2,Douglas,Rasul,Rasul,Defense,00-0033551,31,CB,DOU604176,CB,Rasul Douglas
2017,PHI,8.0,REG,2,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2017,PHI,8.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,RT,Halapoulivaati Vaitai
2017,PHI,8.0,REG,2,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2017,PHI,8.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2017,PHI,8.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2017,PHI,8.0,REG,1,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,S,Rodney McLeod
2017,PHI,8.0,REG,2,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,RG,Isaac Seumalo
2017,PHI,8.0,REG,3,McDougle,Dexter,Dexter,Defense,00-0031414,34,CB,MCD753329,CB,Dexter McDougle
2017,PHI,8.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,KR,Kenjon Barner
2017,PHI,9.0,REG,1,Curry,Vincent,Vinny,Defense,00-0029412,99,DE,CUR528238,DE,Vinny Curry
2017,PHI,9.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2017,PHI,9.0,REG,2,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,RT,Halapoulivaati Vaitai
2017,PHI,9.0,REG,2,Smith,James,Torrey,Special Teams,00-0027996,11,WR,SMI344958,PR,Torrey Smith
2017,PHI,9.0,REG,1,Smith,James,Torrey,Offense,00-0027996,11,WR,SMI344958,WR,Torrey Smith
2017,PHI,9.0,REG,2,Johnson,Marcus,Marcus,Offense,00-0032980,84,WR,JOH490446,WR,Marcus Johnson
2017,PHI,9.0,REG,1,Darby,Ronald,Ronald,Defense,00-0032195,25,CB,DAR187187,CB,Ronald Darby
2017,PHI,9.0,REG,3,Gibson,Shelton,Shelton,Offense,00-0033573,84,WR,GIB771244,WR,Shelton Gibson
2017,PHI,9.0,REG,2,Hollins,Mack,Mack,Offense,00-0033555,13,WR,HOL280459,WR,Mack Hollins
2017,PHI,9.0,REG,2,Hollins,Mack,Mack,Offense,00-0033555,13,WR,HOL280459,WR,Mack Hollins
2017,PHI,9.0,REG,2,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2017,PHI,9.0,REG,2,Douglas,Rasul,Rasul,Defense,00-0033551,31,CB,DOU604176,CB,Rasul Douglas
2017,PHI,9.0,REG,2,Allen,Beau,Beau,Defense,00-0031089,94,NT,ALL062169,DT,Beau Allen
2017,PHI,9.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,LG,Stefen Wisniewski
2017,PHI,9.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2017,PHI,9.0,REG,3,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,RB,Corey Clement
2017,PHI,9.0,REG,2,Vaeao,Destiny,Destiny,Defense,00-0032859,75,DT,VAE059326,DT,Destiny Vaeao
2017,PHI,9.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2017,PHI,9.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2017,PHI,9.0,REG,1,Jernigan,Timothy,Timmy,Defense,00-0031170,77,DT,JER465471,DT,Timmy Jernigan
2017,PHI,9.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2017,PHI,9.0,REG,2,Grugier-Hill,Caelan Kamuela,Kamu,Defense,00-0032437,54,ILB,GRU516162,OLB,Kamu Grugier-Hill
2017,PHI,9.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2017,PHI,9.0,REG,1,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,S,Rodney McLeod
2017,PHI,9.0,REG,3,Means,Steven,Steven,Defense,00-0030387,60,OLB,MEA790667,DE,Steven Means
2017,PHI,9.0,REG,1,Johnson,Lane,Lane,Offense,00-0030561,65,T,JOH399478,RT,Lane Johnson
2017,PHI,9.0,REG,2,Graham,Corey,Corey,Defense,00-0025555,24,FS,GRA137223,S,Corey Graham
2017,PHI,9.0,REG,1,Blount,LeGarrette,LeGarrette,Offense,00-0027325,29,RB,BLO626278,RB,LeGarrette Blount
2017,PHI,9.0,REG,2,Celek,Brent,Brent,Offense,00-0025549,87,TE,CEL251361,TE,Brent Celek
2017,PHI,9.0,REG,2,Barnett,Derek,Derek,Defense,00-0033876,95,DE,BAR405176,DE,Derek Barnett
2017,PHI,9.0,REG,3,Burton,Lawrence,Trey,Offense,00-0030710,80,TE,BUR817654,TE,Trey Burton
2017,PHI,9.0,REG,2,Walker,Joseph,Joe,Defense,00-0032809,59,ILB,WAL224854,MLB,Joe Walker
2017,PHI,9.0,REG,1,Mills,Jalen,Jalen,Defense,00-0032803,21,CB,MIL688675,CB,Jalen Mills
2017,PHI,9.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2017,PHI,9.0,REG,2,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,RG,Isaac Seumalo
2017,PHI,9.0,REG,3,Qualls,Elijah,Elijah,Defense,00-0033584,94,DT,QUA229892,DT,Elijah Qualls
2017,PHI,9.0,REG,2,Robinson,Patrick,Patrick,Defense,00-0027882,21,CB,ROB671457,CB,Patrick Robinson
2017,PHI,9.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2017,PHI,9.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2017,PHI,9.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,PR,Kenjon Barner
2017,PHI,9.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,KR,Kenjon Barner
2017,PHI,9.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2017,PHI,9.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2017,PHI,9.0,REG,3,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,OLB,Nathan Gerry
2017,PHI,9.0,REG,1,Kendricks,Marvin,Mychal,Defense,00-0029409,48,OLB,KEN104336,OLB,Mychal Kendricks
2017,PHI,9.0,REG,3,Barner,Kenjon,Kenjon,Offense,00-0030465,38,RB,BAR236353,"
    ",Kenjon Barner
2017,PHI,9.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2017,PHI,9.0,REG,1,Hicks,Jordan,Jordan,Defense,00-0032129,58,ILB,HIC516259,MLB,Jordan Hicks
2017,PHI,9.0,REG,2,Warmack,Chance,Chance,Offense,00-0030593,65,G,WAR426211,LG,Chance Warmack
2017,PHI,9.0,REG,3,McDougle,Dexter,Dexter,Defense,00-0031414,34,CB,MCD753329,CB,Dexter McDougle
2017,PHI,9.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2017,PHI,9.0,REG,2,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2017,PHI,9.0,REG,3,Smallwood,Wendell,Wendell,Special Teams,00-0032782,38,RB,SMA757345,KR,Wendell Smallwood
2017,PHI,9.0,REG,1,Vaitai,Halapoulivaati,Halapoulivaati,Offense,00-0032785,72,G,VAI626496,LT,Halapoulivaati Vaitai
2017,PHI,9.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2017,PHI,9.0,REG,1,Jenkins,Malcolm,Malcolm,Defense,00-0026990,27,SS,JEN372222,S,Malcolm Jenkins
2017,PHI,9.0,REG,3,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,CB,Jaylen Watkins
2017,PHI,9.0,REG,2,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,S,Jaylen Watkins
2017,PHI,9.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2017,PHI,9.0,REG,2,Long,Christopher,Chris,Defense,00-0026142,56,DE,LON213256,DE,Chris Long
2017,PHI,9.0,REG,2,Goode,Najee,Najee,Defense,00-0029418,52,OLB,GOO217526,OLB,Najee Goode
2017,PHI,9.0,REG,3,Hamilton,Justin,Justin,Defense,00-0031636,79,DT,HAM241071,DT,Justin Hamilton
2017,PHI,10.0,REG,1,Jenkins,Malcolm,Malcolm,Defense,00-0026990,27,SS,JEN372222,S,Malcolm Jenkins
2017,PHI,10.0,REG,1,Cox,Fletcher,Fletcher,Defense,00-0029653,91,DT,COX200177,DT,Fletcher Cox
2017,PHI,10.0,REG,2,Clement,Corey,Corey,Special Teams,00-0033725,23,RB,CLE186218,KR,Corey Clement
2017,PHI,10.0,REG,2,Goode,Najee,Najee,Defense,00-0029418,52,OLB,GOO217526,OLB,Najee Goode
2017,PHI,10.0,REG,2,Celek,Brent,Brent,Offense,00-0025549,87,TE,CEL251361,TE,Brent Celek
2017,PHI,10.0,REG,1,Kelce,Jason,Jason,Offense,00-0028129,62,C,KEL008305,C,Jason Kelce
2017,PHI,10.0,REG,2,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,LT,Isaac Seumalo
2017,PHI,10.0,REG,2,Douglas,Rasul,Rasul,Defense,00-0033551,31,CB,DOU604176,CB,Rasul Douglas
2017,PHI,10.0,REG,2,Hollins,Mack,Mack,Offense,00-0033555,13,WR,HOL280459,WR,Mack Hollins
2017,PHI,10.0,REG,2,Hollins,Mack,Mack,Offense,00-0033555,13,WR,HOL280459,WR,Mack Hollins
2017,PHI,10.0,REG,1,Jernigan,Timothy,Timmy,Defense,00-0031170,77,DT,JER465471,DT,Timmy Jernigan
2017,PHI,10.0,REG,2,Robinson,Patrick,Patrick,Defense,00-0027882,21,CB,ROB671457,CB,Patrick Robinson
2017,PHI,10.0,REG,2,Johnson,Marcus,Marcus,Offense,00-0032980,84,WR,JOH490446,WR,Marcus Johnson
2017,PHI,10.0,REG,2,Foles,Nick,Nick,Offense,00-0029567,9,QB,FOL058566,QB,Nick Foles
2017,PHI,10.0,REG,1,Walker,Joseph,Joe,Defense,00-0032809,59,ILB,WAL224854,MLB,Joe Walker
2017,PHI,10.0,REG,1,Johnson,Lane,Lane,Offense,00-0030561,65,T,JOH399478,RT,Lane Johnson
2017,PHI,10.0,REG,1,Curry,Vincent,Vinny,Defense,00-0029412,99,DE,CUR528238,DE,Vinny Curry
2017,PHI,10.0,REG,1,Blount,LeGarrette,LeGarrette,Offense,00-0027325,29,RB,BLO626278,RB,LeGarrette Blount
2017,PHI,10.0,REG,2,Long,Christopher,Chris,Defense,00-0026142,56,DE,LON213256,DE,Chris Long
2017,PHI,10.0,REG,2,Vaeao,Destiny,Destiny,Defense,00-0032859,75,DT,VAE059326,DT,Destiny Vaeao
2017,PHI,10.0,REG,2,Smith,James,Torrey,Special Teams,00-0027996,11,WR,SMI344958,PR,Torrey Smith
2017,PHI,10.0,REG,3,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,CB,Jaylen Watkins
2017,PHI,10.0,REG,2,Ajayi,Jay,Jay,Offense,00-0031590,28,RB,AJA771256,RB,Jay Ajayi
2017,PHI,10.0,REG,2,Hart,Taylor,Taylor,Offense,00-0031179,76,T,HAR704616,RT,Taylor Hart
2017,PHI,10.0,REG,3,Qualls,Elijah,Elijah,Defense,00-0033584,94,DT,QUA229892,DT,Elijah Qualls
2017,PHI,10.0,REG,1,Graham,Brandon,Brandon,Defense,00-0027865,55,DE,GRA130064,DE,Brandon Graham
2017,PHI,10.0,REG,3,Smallwood,Wendell,Wendell,Offense,00-0032782,38,RB,SMA757345,RB,Wendell Smallwood
2017,PHI,10.0,REG,2,Watkins,Jaylen,Jaylen,Defense,00-0031173,20,SS,WAT230043,S,Jaylen Watkins
2017,PHI,10.0,REG,1,McLeod,Rodney,Rodney,Defense,00-0028899,12,FS,MCL709174,S,Rodney McLeod
2017,PHI,10.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,H,Donnie Jones
2017,PHI,10.0,REG,1,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,LG,Stefen Wisniewski
2017,PHI,10.0,REG,2,Wisniewski,Stefen,Stefen,Offense,00-0027986,61,G,WIS575406,C,Stefen Wisniewski
2017,PHI,10.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,PR,Kenjon Barner
2017,PHI,10.0,REG,1,Barner,Kenjon,Kenjon,Special Teams,00-0030465,38,RB,BAR236353,KR,Kenjon Barner
2017,PHI,10.0,REG,1,Jeffery,Alshon,Alshon,Offense,00-0029137,17,WR,JEF498860,WR,Alshon Jeffery
2017,PHI,10.0,REG,1,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2017,PHI,10.0,REG,1,Kendricks,Marvin,Mychal,Defense,00-0029409,48,OLB,KEN104336,OLB,Mychal Kendricks
2017,PHI,10.0,REG,3,Burton,Lawrence,Trey,Offense,00-0030710,80,TE,BUR817654,TE,Trey Burton
2017,PHI,10.0,REG,2,Seumalo,Isaac,Isaac,Offense,00-0032954,73,G,SEU306003,RG,Isaac Seumalo
2017,PHI,10.0,REG,2,Allen,Beau,Beau,Defense,00-0031089,94,NT,ALL062169,DT,Beau Allen
2017,PHI,10.0,REG,1,Agholor,Nelson,Nelson,Offense,00-0031549,15,WR,AGH474619,WR,Nelson Agholor
2017,PHI,10.0,REG,3,Barner,Kenjon,Kenjon,Offense,00-0030465,38,RB,BAR236353,"
    ",Kenjon Barner
2017,PHI,10.0,REG,3,Means,Steven,Steven,Defense,00-0030387,60,OLB,MEA790667,DE,Steven Means
2017,PHI,10.0,REG,1,Lovato,Rick,Rick,Special Teams,00-0031911,49,LS,LOV004796,LS,Rick Lovato
2017,PHI,10.0,REG,1,Brooks,Brandon,Brandon,Offense,00-0029679,79,G,BRO118473,RG,Brandon Brooks
2017,PHI,10.0,REG,1,Bradham,Nigel,Nigel,Defense,00-0029272,51,OLB,BRA104685,OLB,Nigel Bradham
2017,PHI,10.0,REG,1,Elliott,Jake,Jake,Special Teams,00-0033787,4,K,ELL296383,K,Jake Elliott
2017,PHI,10.0,REG,1,Jones,Donald,Donnie,Special Teams,00-0022684,5,P,JON237997,P,Donnie Jones
2017,PHI,10.0,REG,1,Darby,Ronald,Ronald,Defense,00-0032195,25,CB,DAR187187,CB,Ronald Darby
2017,PHI,10.0,REG,3,Gerry,Nathan,Nathan,Defense,00-0033577,50,OLB,GER650621,OLB,Nathan Gerry
2017,PHI,10.0,REG,2,Clement,Corey,Corey,Offense,00-0033725,23,RB,CLE186218,"
    ",Corey Clement
2017,PHI,10.0,REG,1,Ertz,Zachary,Zach,Offense,00-0030061,86,TE,ERT800920,TE,Zach Ertz
2017,PHI,10.0,REG,1,Smith,James,Torrey,Offense,00-0027996,11,WR,SMI344958,WR,Torrey Smith
