season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2024,KC,17.0,REG,1,Chenal,Leo,Leo,Defense,00-0037819,54,OLB,CHE215722,LB,Leo Chenal
2024,KC,17.0,REG,1,Williams,Joshua,Joshua,Defense,00-0038043,2,CB,WIL390045,CB,Joshua Williams
2024,KC,17.0,REG,2,Hicks,Jaden,Jaden,Defense,00-0039825,21,SS,HIC502297,S,Jaden Hicks
2024,KC,17.0,REG,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,H,Matt Araiza
2024,KC,17.0,REG,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,P,Matt Araiza
2024,KC,17.0,REG,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,PR,Nikko Remigio
2024,KC,17.0,REG,1,Perine,Samaje,Samaje,Special Teams,00-0033526,34,RB,PER095343,KR,Samaje Perine
2024,KC,17.0,REG,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,KR,Nikko Remigio
2024,KC,17.0,REG,2,Watson,Justin,Justin,Offense,00-0034386,84,WR,WAT441238,WR,Justin Watson
2024,KC,17.0,REG,3,Remigio,Nikko,Nikko,Offense,00-0038519,81,WR,REM240921,WR,Nikko Remigio
2024,KC,17.0,REG,2,Smith-Schuster,John,JuJu,Offense,00-0033857,9,WR,SMI829709,WR,JuJu Smith-Schuster
2024,KC,17.0,REG,2,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,LG,Mike Caliendo
2024,KC,17.0,REG,3,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,LG,C.J. Hanson
2024,KC,17.0,REG,3,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,C,Mike Caliendo
2024,KC,18.0,REG,2,Brown,Marquise,Marquise,Offense,00-0035662,5,WR,BRO413218,WR,Marquise Brown
2024,KC,18.0,REG,2,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,LG,Mike Caliendo
2024,KC,18.0,REG,3,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,C,Mike Caliendo
2024,KC,18.0,REG,1,Thuney,Joseph,Joe,Offense,00-0032391,62,G,THU198074,LG,Joe Thuney
2024,KC,18.0,REG,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2024,KC,18.0,REG,1,Steele,Carson,Carson,Offense,00-0039325,42,RB,STE027134,FB,Carson Steele
2024,KC,18.0,REG,1,Morris,Wanya,Wanya,Offense,00-0038981,64,T,MOR552993,LT,Wanya Morris
2024,KC,18.0,REG,2,Suamataia,Kingsley,Kingsley,Offense,00-0039844,76,T,SUA474618,LT,Kingsley Suamataia
2024,KC,18.0,REG,3,Omenihu,Charles,Charles,Defense,00-0035279,90,DE,OME565785,DE,Charles Omenihu
2024,KC,18.0,REG,3,Uche,Joshua,Joshua,Defense,00-0036159,55,OLB,UCH415291,DE,Joshua Uche
2024,KC,18.0,REG,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,18.0,REG,1,McDuffie,Trent,Trent,Defense,00-0037191,22,CB,MCD824296,CB,Trent McDuffie
2024,KC,18.0,REG,2,Taylor,Keith,Keith,Defense,00-0036561,39,CB,TAY455531,CB,Keith Taylor
2024,KC,18.0,REG,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2024,KC,18.0,REG,2,Herring,Malik,Malik,Defense,00-0036682,94,DE,HER564752,DE,Malik Herring
2024,KC,18.0,REG,1,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,DE,Michael Danna
2024,KC,18.0,REG,2,Anudike-Uzomah,Felix,Felix,Defense,00-0039006,97,DE,ANU415291,DE,Felix Anudike-Uzomah
2024,KC,18.0,REG,1,Bolton,Nicholas,Nick,Defense,00-0036621,32,ILB,BOL678301,LB,Nick Bolton
2024,KC,18.0,REG,1,Tranquill,Drue,Drue,Defense,00-0035262,23,ILB,TRA289059,LB,Drue Tranquill
2024,KC,18.0,REG,1,Chenal,Leo,Leo,Defense,00-0037819,54,OLB,CHE215722,LB,Leo Chenal
2024,KC,18.0,REG,3,Bush,Deon,Deon,Defense,00-0032774,26,SS,BUS216856,S,Deon Bush
2024,KC,18.0,REG,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2024,KC,18.0,REG,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,H,Matt Araiza
2024,KC,18.0,REG,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,P,Matt Araiza
2024,KC,18.0,REG,1,Worthy,Xavier,Xavier,Special Teams,00-0039894,1,WR,WOR741496,PR,Xavier Worthy
2024,KC,18.0,REG,2,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,RG,C.J. Hanson
2024,KC,18.0,REG,3,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,RG,Hunter Nourzad
2024,KC,18.0,REG,1,Taylor,Jawaan,Jawaan,Offense,00-0035237,74,T,TAY349425,RT,Jawaan Taylor
2024,KC,18.0,REG,1,Kelce,Travis,Travis,Offense,00-0030506,87,TE,KEL012458,TE,Travis Kelce
2024,KC,18.0,REG,1,Hopkins,DeAndre,DeAndre,Offense,00-0030564,8,WR,HOP161500,WR,DeAndre Hopkins
2024,KC,18.0,REG,2,Smith-Schuster,John,JuJu,Offense,00-0033857,9,WR,SMI829709,WR,JuJu Smith-Schuster
2024,KC,18.0,REG,1,Karlaftis,George,George,Defense,00-0037192,56,DE,KAR303382,DE,George Karlaftis
2024,KC,18.0,REG,1,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,DT,Derrick Nnadi
2024,KC,18.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,DT,Mike Pennel
2024,KC,18.0,REG,2,Cook,Bryan,Bryan,Defense,00-0037193,6,FS,COO016900,CB,Bryan Cook
2024,KC,18.0,REG,3,Roland-Wallace,Christian,Christian,Defense,00-0039324,30,CB,ROL266426,S,Christian Roland-Wallace
2024,KC,18.0,REG,1,Cook,Bryan,Bryan,Defense,00-0037193,6,FS,COO016900,S,Bryan Cook
2024,KC,18.0,REG,1,Humphrey,Creed,Creed,Offense,00-0036623,52,C,HUM473083,C,Creed Humphrey
2024,KC,18.0,REG,1,Smith,Trey,Trey,Offense,00-0036660,65,G,SMI764701,RG,Trey Smith
2024,KC,18.0,REG,2,Driskell,Ethan,Ethan,Offense,00-0039317,75,T,DRI399165,RT,Ethan Driskell
2024,KC,18.0,REG,3,Morris,Wanya,Wanya,Offense,00-0038981,64,T,MOR552993,RT,Wanya Morris
2024,KC,18.0,REG,2,Gray,Noah,Noah,Offense,00-0036637,83,TE,GRA757316,TE,Noah Gray
2024,KC,18.0,REG,1,Mahomes,Patrick,Patrick,Offense,00-0033873,15,QB,MAH401939,QB,Patrick Mahomes
2024,KC,18.0,REG,1,Pacheco,Isiah,Isiah,Offense,00-0037197,10,RB,PAC576791,RB,Isiah Pacheco
2024,KC,18.0,REG,2,Hunt,Kareem,Kareem,Offense,00-0033923,29,RB,HUN308934,RB,Kareem Hunt
2024,KC,18.0,REG,3,Perine,Samaje,Samaje,Offense,00-0033526,34,RB,PER095343,RB,Samaje Perine
2024,KC,18.0,REG,3,Remigio,Nikko,Nikko,Offense,00-0038519,81,WR,REM240921,WR,Nikko Remigio
2024,KC,18.0,REG,2,Tuipulotu,Marlon,Marlon,Defense,00-0036920,92,DT,TUI688947,DT,Marlon Tuipulotu
2024,KC,18.0,REG,1,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,DT,Tershawn Wharton
2024,KC,18.0,REG,2,Bozeman,Swayze,Swayze,Defense,00-0039313,50,ILB,BOZ237308,LB,Swayze Bozeman
2024,KC,18.0,REG,2,Bozeman,Swayze,Swayze,Defense,00-0039313,50,ILB,BOZ237308,LB,Swayze Bozeman
2024,KC,18.0,REG,1,Williams,Joshua,Joshua,Defense,00-0038043,2,CB,WIL390045,CB,Joshua Williams
2024,KC,18.0,REG,2,Hicks,Jaden,Jaden,Defense,00-0039825,21,SS,HIC502297,S,Jaden Hicks
2024,KC,18.0,REG,2,Conner,Chamarri,Chamarri,Defense,00-0038982,27,FS,CON433448,S,Chamarri Conner
2024,KC,18.0,REG,1,Winchester,James,James,Special Teams,00-0030615,41,LS,WIN034202,LS,James Winchester
2024,KC,18.0,REG,1,Perine,Samaje,Samaje,Special Teams,00-0033526,34,RB,PER095343,KR,Samaje Perine
2024,KC,18.0,REG,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,PR,Nikko Remigio
2024,KC,18.0,REG,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,KR,Nikko Remigio
2024,KC,18.0,REG,1,Worthy,Xavier,Xavier,Offense,00-0039894,1,WR,WOR741496,WR,Xavier Worthy
2024,KC,18.0,REG,3,Watson,Justin,Justin,Offense,00-0034386,84,WR,WAT441238,WR,Justin Watson
2024,KC,18.0,REG,3,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,LG,C.J. Hanson
2024,KC,18.0,REG,2,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,C,Hunter Nourzad
2024,KC,19.0,REG,3,Roland-Wallace,Christian,Christian,Defense,00-0039324,30,CB,ROL266426,S,Christian Roland-Wallace
2024,KC,19.0,REG,2,Conner,Chamarri,Chamarri,Defense,00-0038982,27,FS,CON433448,S,Chamarri Conner
2024,KC,19.0,REG,1,Thuney,Joseph,Joe,Offense,00-0032391,62,G,THU198074,LG,Joe Thuney
2024,KC,19.0,REG,3,Hendershot,Peyton,Peyton,Offense,00-0037569,88,TE,HEN032321,TE,Peyton Hendershot
2024,KC,19.0,REG,1,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,DT,Tershawn Wharton
2024,KC,19.0,REG,2,Johnson,Nazeeh,Nazeeh,Defense,00-0037198,13,CB,JOH551616,CB,Nazeeh Johnson
2024,KC,19.0,REG,1,Winchester,James,James,Special Teams,00-0030615,41,LS,WIN034202,LS,James Winchester
2024,KC,19.0,REG,2,Smith-Schuster,John,JuJu,Offense,00-0033857,9,WR,SMI829709,WR,JuJu Smith-Schuster
2024,KC,19.0,REG,3,Remigio,Nikko,Nikko,Offense,00-0038519,81,WR,REM240921,WR,Nikko Remigio
2024,KC,19.0,REG,1,Cook,Bryan,Bryan,Defense,00-0037193,6,FS,COO016900,S,Bryan Cook
2024,KC,19.0,REG,3,Watson,Justin,Justin,Offense,00-0034386,84,WR,WAT441238,WR,Justin Watson
2024,KC,19.0,REG,2,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,LG,Mike Caliendo
2024,KC,19.0,REG,3,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,LG,C.J. Hanson
2024,KC,19.0,REG,2,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,C,Hunter Nourzad
2024,KC,19.0,REG,3,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,C,Mike Caliendo
2024,KC,19.0,REG,2,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,RG,C.J. Hanson
2024,KC,19.0,REG,3,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,RG,Hunter Nourzad
2024,KC,19.0,REG,1,Taylor,Jawaan,Jawaan,Offense,00-0035237,74,T,TAY349425,RT,Jawaan Taylor
2024,KC,19.0,REG,1,Kelce,Travis,Travis,Offense,00-0030506,87,TE,KEL012458,TE,Travis Kelce
2024,KC,19.0,REG,3,Perine,Samaje,Samaje,Offense,00-0033526,34,RB,PER095343,RB,Samaje Perine
2024,KC,19.0,REG,1,Hopkins,DeAndre,DeAndre,Offense,00-0030564,8,WR,HOP161500,WR,DeAndre Hopkins
2024,KC,19.0,REG,2,Herring,Malik,Malik,Defense,00-0036682,94,DE,HER564752,DE,Malik Herring
2024,KC,19.0,REG,3,Tuipulotu,Marlon,Marlon,Defense,00-0036920,92,DT,TUI688947,DT,Marlon Tuipulotu
2024,KC,19.0,REG,1,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,DE,Michael Danna
2024,KC,19.0,REG,2,Anudike-Uzomah,Felix,Felix,Defense,00-0039006,97,DE,ANU415291,DE,Felix Anudike-Uzomah
2024,KC,19.0,REG,1,Bolton,Nicholas,Nick,Defense,00-0036621,32,ILB,BOL678301,LB,Nick Bolton
2024,KC,19.0,REG,1,Tranquill,Drue,Drue,Defense,00-0035262,23,ILB,TRA289059,LB,Drue Tranquill
2024,KC,19.0,REG,1,Chenal,Leo,Leo,Defense,00-0037819,54,OLB,CHE215722,LB,Leo Chenal
2024,KC,19.0,REG,2,Hicks,Jaden,Jaden,Defense,00-0039825,21,SS,HIC502297,S,Jaden Hicks
2024,KC,19.0,REG,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,H,Matt Araiza
2024,KC,19.0,REG,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,P,Matt Araiza
2024,KC,19.0,REG,1,Perine,Samaje,Samaje,Special Teams,00-0033526,34,RB,PER095343,KR,Samaje Perine
2024,KC,19.0,REG,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,PR,Nikko Remigio
2024,KC,19.0,REG,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,KR,Nikko Remigio
2024,KC,19.0,REG,1,Worthy,Xavier,Xavier,Offense,00-0039894,1,WR,WOR741496,WR,Xavier Worthy
2024,KC,19.0,REG,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2024,KC,19.0,REG,1,Steele,Carson,Carson,Offense,00-0039325,42,RB,STE027134,FB,Carson Steele
2024,KC,19.0,REG,1,Karlaftis,George,George,Defense,00-0037192,56,DE,KAR303382,DE,George Karlaftis
2024,KC,19.0,REG,2,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,DT,Derrick Nnadi
2024,KC,19.0,REG,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,DT,Mike Pennel
2024,KC,19.0,REG,1,Worthy,Xavier,Xavier,Special Teams,00-0039894,1,WR,WOR741496,PR,Xavier Worthy
2024,KC,19.0,REG,2,Brown,Marquise,Marquise,Offense,00-0035662,5,WR,BRO413218,WR,Marquise Brown
2024,KC,19.0,REG,1,Humphries,DeMarcus,D.J.,Offense,00-0032222,70,T,HUM728022,LT,D.J. Humphries
2024,KC,19.0,REG,2,Morris,Wanya,Wanya,Offense,00-0038981,64,T,MOR552993,LT,Wanya Morris
2024,KC,19.0,REG,3,Suamataia,Kingsley,Kingsley,Offense,00-0039844,76,T,SUA474618,LT,Kingsley Suamataia
2024,KC,19.0,REG,1,Humphrey,Creed,Creed,Offense,00-0036623,52,C,HUM473083,C,Creed Humphrey
2024,KC,19.0,REG,1,Smith,Trey,Trey,Offense,00-0036660,65,G,SMI764701,RG,Trey Smith
2024,KC,19.0,REG,2,Driskell,Ethan,Ethan,Offense,00-0039317,75,T,DRI399165,RT,Ethan Driskell
2024,KC,19.0,REG,3,Morris,Wanya,Wanya,Offense,00-0038981,64,T,MOR552993,RT,Wanya Morris
2024,KC,19.0,REG,2,Gray,Noah,Noah,Offense,00-0036637,83,TE,GRA757316,TE,Noah Gray
2024,KC,19.0,REG,1,Mahomes,Patrick,Patrick,Offense,00-0033873,15,QB,MAH401939,QB,Patrick Mahomes
2024,KC,19.0,REG,1,Pacheco,Isiah,Isiah,Offense,00-0037197,10,RB,PAC576791,RB,Isiah Pacheco
2024,KC,19.0,REG,2,Hunt,Kareem,Kareem,Offense,00-0033923,29,RB,HUN308934,RB,Kareem Hunt
2024,KC,19.0,REG,3,Omenihu,Charles,Charles,Defense,00-0035279,90,DE,OME565785,DE,Charles Omenihu
2024,KC,19.0,REG,1,Jones,Christopher,Chris,Defense,00-0032762,95,DT,JON162595,DT,Chris Jones
2024,KC,19.0,REG,3,Uche,Joshua,Joshua,Defense,00-0036159,55,OLB,UCH415291,DE,Joshua Uche
2024,KC,19.0,REG,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,19.0,REG,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,19.0,REG,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,19.0,REG,1,McDuffie,Trent,Trent,Defense,00-0037191,22,CB,MCD824296,CB,Trent McDuffie
2024,KC,19.0,REG,1,Williams,Joshua,Joshua,Defense,00-0038043,2,CB,WIL390045,CB,Joshua Williams
2024,KC,19.0,REG,2,Taylor,Keith,Keith,Defense,00-0036561,39,CB,TAY455531,CB,Keith Taylor
2024,KC,19.0,REG,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2024,KC,19.0,REG,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2024,KC,20.0,DIV,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,20.0,DIV,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,20.0,DIV,1,McDuffie,Trent,Trent,Defense,00-0037191,22,CB,MCD824296,CB,Trent McDuffie
2024,KC,20.0,DIV,1,Williams,Joshua,Joshua,Defense,00-0038043,2,CB,WIL390045,CB,Joshua Williams
2024,KC,20.0,DIV,2,Taylor,Keith,Keith,Defense,00-0036561,39,CB,TAY455531,CB,Keith Taylor
2024,KC,20.0,DIV,1,Reid,Justin,Justin,Defense,00-0034361,20,SS,REI306723,S,Justin Reid
2024,KC,20.0,DIV,1,Humphries,DeMarcus,D.J.,Offense,00-0032222,70,T,HUM728022,LT,D.J. Humphries
2024,KC,20.0,DIV,1,Humphrey,Creed,Creed,Offense,00-0036623,52,C,HUM473083,C,Creed Humphrey
2024,KC,20.0,DIV,1,Smith,Trey,Trey,Offense,00-0036660,65,G,SMI764701,RG,Trey Smith
2024,KC,20.0,DIV,3,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,C,Mike Caliendo
2024,KC,20.0,DIV,3,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,RG,Hunter Nourzad
2024,KC,20.0,DIV,3,Perine,Samaje,Samaje,Offense,00-0033526,34,RB,PER095343,RB,Samaje Perine
2024,KC,20.0,DIV,3,Remigio,Nikko,Nikko,Offense,00-0038519,81,WR,REM240921,WR,Nikko Remigio
2024,KC,20.0,DIV,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,H,Matt Araiza
2024,KC,20.0,DIV,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,P,Matt Araiza
2024,KC,20.0,DIV,1,Perine,Samaje,Samaje,Special Teams,00-0033526,34,RB,PER095343,KR,Samaje Perine
2024,KC,20.0,DIV,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,PR,Nikko Remigio
2024,KC,20.0,DIV,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,KR,Nikko Remigio
2024,KC,20.0,DIV,2,Herring,Malik,Malik,Defense,00-0036682,94,DE,HER564752,DE,Malik Herring
2024,KC,20.0,DIV,1,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,DE,Michael Danna
2024,KC,20.0,DIV,2,Anudike-Uzomah,Felix,Felix,Defense,00-0039006,97,DE,ANU415291,DE,Felix Anudike-Uzomah
2024,KC,20.0,DIV,1,Bolton,Nicholas,Nick,Defense,00-0036621,32,ILB,BOL678301,LB,Nick Bolton
2024,KC,20.0,DIV,1,Tranquill,Drue,Drue,Defense,00-0035262,23,ILB,TRA289059,LB,Drue Tranquill
2024,KC,20.0,DIV,1,Chenal,Leo,Leo,Defense,00-0037819,54,OLB,CHE215722,LB,Leo Chenal
2024,KC,20.0,DIV,3,Watson,Jaylen,Jaylen,Defense,00-0037195,35,CB,WAT411506,CB,Jaylen Watson
2024,KC,20.0,DIV,2,Hicks,Jaden,Jaden,Defense,00-0039825,21,SS,HIC502297,S,Jaden Hicks
2024,KC,20.0,DIV,1,Cook,Bryan,Bryan,Defense,00-0037193,6,FS,COO016900,S,Bryan Cook
2024,KC,20.0,DIV,3,Bush,Deon,Deon,Defense,00-0032774,26,SS,BUS216856,S,Deon Bush
2024,KC,20.0,DIV,1,Worthy,Xavier,Xavier,Special Teams,00-0039894,1,WR,WOR741496,PR,Xavier Worthy
2024,KC,20.0,DIV,1,Karlaftis,George,George,Defense,00-0037192,56,DE,KAR303382,DE,George Karlaftis
2024,KC,20.0,DIV,2,Nnadi,Derrick,Derrick,Defense,00-0034818,91,DT,NNA157287,DT,Derrick Nnadi
2024,KC,20.0,DIV,2,Pennel,Michael,Mike,Defense,00-0030757,69,NT,PEN320554,DT,Mike Pennel
2024,KC,20.0,DIV,2,Johnson,Nazeeh,Nazeeh,Defense,00-0037198,13,CB,JOH551616,CB,Nazeeh Johnson
2024,KC,20.0,DIV,1,Worthy,Xavier,Xavier,Offense,00-0039894,1,WR,WOR741496,WR,Xavier Worthy
2024,KC,20.0,DIV,1,Steele,Carson,Carson,Offense,00-0039325,42,RB,STE027134,FB,Carson Steele
2024,KC,20.0,DIV,2,Wentz,Carson,Carson,Offense,00-0032950,11,QB,WEN615770,QB,Carson Wentz
2024,KC,20.0,DIV,2,Jones,Cam,Cam,Defense,00-0038513,44,ILB,JON148503,LB,Cam Jones
2024,KC,20.0,DIV,1,Mahomes,Patrick,Patrick,Offense,00-0033873,15,QB,MAH401939,QB,Patrick Mahomes
2024,KC,20.0,DIV,1,Pacheco,Isiah,Isiah,Offense,00-0037197,10,RB,PAC576791,RB,Isiah Pacheco
2024,KC,20.0,DIV,2,Brown,Marquise,Marquise,Offense,00-0035662,5,WR,BRO413218,WR,Marquise Brown
2024,KC,20.0,DIV,2,Morris,Wanya,Wanya,Offense,00-0038981,64,T,MOR552993,LT,Wanya Morris
2024,KC,20.0,DIV,2,Driskell,Ethan,Ethan,Offense,00-0039317,75,T,DRI399165,RT,Ethan Driskell
2024,KC,20.0,DIV,2,Gray,Noah,Noah,Offense,00-0036637,83,TE,GRA757316,TE,Noah Gray
2024,KC,20.0,DIV,2,Hunt,Kareem,Kareem,Offense,00-0033923,29,RB,HUN308934,RB,Kareem Hunt
2024,KC,20.0,DIV,3,Suamataia,Kingsley,Kingsley,Offense,00-0039844,76,T,SUA474618,LT,Kingsley Suamataia
2024,KC,20.0,DIV,3,Morris,Wanya,Wanya,Offense,00-0038981,64,T,MOR552993,RT,Wanya Morris
2024,KC,20.0,DIV,1,Butker,Harrison,Harrison,Special Teams,00-0033303,7,K,BUT061642,K,Harrison Butker
2024,KC,20.0,DIV,1,Taylor,Jawaan,Jawaan,Offense,00-0035237,74,T,TAY349425,RT,Jawaan Taylor
2024,KC,20.0,DIV,1,Kelce,Travis,Travis,Offense,00-0030506,87,TE,KEL012458,TE,Travis Kelce
2024,KC,20.0,DIV,1,Hopkins,DeAndre,DeAndre,Offense,00-0030564,8,WR,HOP161500,WR,DeAndre Hopkins
2024,KC,20.0,DIV,2,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,LG,Mike Caliendo
2024,KC,20.0,DIV,2,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,C,Hunter Nourzad
2024,KC,20.0,DIV,2,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,RG,C.J. Hanson
2024,KC,20.0,DIV,2,Smith-Schuster,John,JuJu,Offense,00-0033857,9,WR,SMI829709,WR,JuJu Smith-Schuster
2024,KC,20.0,DIV,3,Watson,Justin,Justin,Offense,00-0034386,84,WR,WAT441238,WR,Justin Watson
2024,KC,20.0,DIV,3,Hanson,C.J.,C.J.,Offense,00-0039833,61,G,HAN641526,LG,C.J. Hanson
2024,KC,20.0,DIV,3,Omenihu,Charles,Charles,Defense,00-0035279,90,DE,OME565785,DE,Charles Omenihu
2024,KC,20.0,DIV,1,Jones,Christopher,Chris,Defense,00-0032762,95,DT,JON162595,DT,Chris Jones
2024,KC,20.0,DIV,3,Uche,Joshua,Joshua,Defense,00-0036159,55,OLB,UCH415291,DE,Joshua Uche
2024,KC,20.0,DIV,1,Thuney,Joseph,Joe,Offense,00-0032391,62,G,THU198074,LG,Joe Thuney
2024,KC,20.0,DIV,3,Hendershot,Peyton,Peyton,Offense,00-0037569,88,TE,HEN032321,TE,Peyton Hendershot
2024,KC,20.0,DIV,1,Winchester,James,James,Special Teams,00-0030615,41,LS,WIN034202,LS,James Winchester
2024,KC,20.0,DIV,1,Wharton,Tershawn,Tershawn,Defense,00-0035890,98,DT,WHA652597,DT,Tershawn Wharton
2024,KC,20.0,DIV,3,Bozeman,Swayze,Swayze,Defense,00-0039313,50,ILB,BOZ237308,LB,Swayze Bozeman
2024,KC,20.0,DIV,3,Roland-Wallace,Christian,Christian,Defense,00-0039324,30,CB,ROL266426,S,Christian Roland-Wallace
2024,KC,20.0,DIV,2,Conner,Chamarri,Chamarri,Defense,00-0038982,27,FS,CON433448,S,Chamarri Conner
2024,KC,21.0,CON,3,Caliendo,Mike,Mike,Offense,00-0037207,66,G,CAL446522,C,Mike Caliendo
2024,KC,21.0,CON,3,Nourzad,Hunter,Hunter,Offense,00-0039827,60,C,NOU415291,RG,Hunter Nourzad
2024,KC,21.0,CON,3,Perine,Samaje,Samaje,Offense,00-0033526,34,RB,PER095343,RB,Samaje Perine
2024,KC,21.0,CON,3,Remigio,Nikko,Nikko,Offense,00-0038519,81,WR,REM240921,WR,Nikko Remigio
2024,KC,21.0,CON,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,H,Matt Araiza
2024,KC,21.0,CON,1,Araiza,Matt,Matt,Special Teams,00-0037284,14,P,ARA317575,P,Matt Araiza
2024,KC,21.0,CON,1,Perine,Samaje,Samaje,Special Teams,00-0033526,34,RB,PER095343,KR,Samaje Perine
2024,KC,21.0,CON,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,PR,Nikko Remigio
2024,KC,21.0,CON,2,Remigio,Nikko,Nikko,Special Teams,00-0038519,81,WR,REM240921,KR,Nikko Remigio
2024,KC,21.0,CON,2,Herring,Malik,Malik,Defense,00-0036682,94,DE,HER564752,DE,Malik Herring
2024,KC,21.0,CON,1,Danna,Michael,Michael,Defense,00-0036378,51,DE,DAN721566,DE,Michael Danna
2024,KC,21.0,CON,2,Anudike-Uzomah,Felix,Felix,Defense,00-0039006,97,DE,ANU415291,DE,Felix Anudike-Uzomah
2024,KC,21.0,CON,1,Bolton,Nicholas,Nick,Defense,00-0036621,32,ILB,BOL678301,LB,Nick Bolton
2024,KC,21.0,CON,1,Tranquill,Drue,Drue,Defense,00-0035262,23,ILB,TRA289059,LB,Drue Tranquill
2024,KC,21.0,CON,1,Chenal,Leo,Leo,Defense,00-0037819,54,OLB,CHE215722,LB,Leo Chenal
2024,KC,21.0,CON,3,Watson,Jaylen,Jaylen,Defense,00-0037195,35,CB,WAT411506,CB,Jaylen Watson
2024,KC,21.0,CON,2,Hicks,Jaden,Jaden,Defense,00-0039825,21,SS,HIC502297,S,Jaden Hicks
2024,KC,21.0,CON,1,Cook,Bryan,Bryan,Defense,00-0037193,6,FS,COO016900,S,Bryan Cook
