season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2022,MIA,4.0,REG,2,Deiter,Michael,Michael,Offense,00-0035686,60,C,DEI137530,C,Michael Deiter
2022,MIA,4.0,REG,1,Hunt,Robert,Robert,Offense,00-0036325,50,G,HUN360894,RG,Robert Hunt
2022,MIA,4.0,REG,2,Carter,Cethan,Cethan,Offense,00-0033338,82,TE,CAR627385,"
    ",Cethan Carter
2022,MIA,4.0,REG,1,Ingold,Alec,Alec,Offense,00-0035125,30,FB,ING382661,FB,Alec Ingold
2022,MIA,4.0,REG,2,Wilson,Cedrick,Cedrick,Offense,00-0034418,11,WR,WIL656498,WR,Cedrick Wilson
2022,MIA,4.0,REG,3,Igbinoghene,Noah,Noah,Special Teams,00-0036287,19,CB,IGB148318,"
    ",Noah Igbinoghene
2022,MIA,4.0,REG,3,Holland,Jevon,Jevon,Special Teams,00-0036998,8,SS,HOL131928,PR,Jevon Holland
2022,MIA,4.0,REG,1,Wilkins,Christian,Christian,Defense,00-0035231,94,DE,WIL081088,DE,Christian Wilkins
2022,MIA,4.0,REG,1,Needham,Nikolas,Nik,Defense,00-0035346,40,CB,NEE272301,CB,Nik Needham
2022,MIA,4.0,REG,1,Waddle,Jaylen,Jaylen,Offense,00-0036613,17,WR,WAD088683,WR,Jaylen Waddle
2022,MIA,4.0,REG,2,Jones,Robert,Robert,Offense,00-0036596,65,G,JON666061,LG,Robert Jones
2022,MIA,4.0,REG,1,Williams,Connor,Connor,Offense,00-0034352,58,C,WIL204393,C,Connor Williams
2022,MIA,4.0,REG,2,Jones,Robert,Robert,Offense,00-0036596,65,G,JON666061,RG,Robert Jones
2022,MIA,4.0,REG,1,Little,Greg,Greg,Offense,00-0035694,74,T,LIT423164,RT,Greg Little
2022,MIA,4.0,REG,3,Conner,Tanner,Tanner,Offense,00-0037348,80,WR,CON474977,"
    ",Tanner Conner
2022,MIA,4.0,REG,2,Gaskin,Myles,Myles,Offense,00-0035311,37,RB,GAS211909,RB,Myles Gaskin
2022,MIA,4.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2022,MIA,4.0,REG,1,Ferguson,Blake,Blake,Special Teams,00-0036217,48,LS,FER045768,LS,Blake Ferguson
2022,MIA,4.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,KR,Jaylen Waddle
2022,MIA,4.0,REG,1,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2022,MIA,4.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,PR,Jaylen Waddle
2022,MIA,4.0,REG,3,Ezukanma,Erik,Erik,Offense,00-0038092,18,WR,EZU415291,WR,Erik Ezukanma
2022,MIA,4.0,REG,1,Gesicki,Michael,Mike,Offense,00-0034829,88,TE,GES490798,TE,Mike Gesicki
2022,MIA,4.0,REG,1,Edmonds,Chase,Chase,Offense,00-0034681,22,RB,EDM181116,RB,Chase Edmonds
2022,MIA,4.0,REG,1,Mostert,Dominique,Raheem,Offense,00-0031687,31,RB,MOS822492,RB,Raheem Mostert
2022,MIA,4.0,REG,2,Bridgewater,Theodore,Teddy,Offense,00-0031237,10,QB,BRI129168,QB,Teddy Bridgewater
2022,MIA,4.0,REG,1,Morstead,Thomas,Thomas,Special Teams,00-0027114,6,P,MOR758512,P,Thomas Morstead
2022,MIA,4.0,REG,1,Morstead,Thomas,Thomas,Special Teams,00-0027114,6,P,MOR758512,H,Thomas Morstead
2022,MIA,4.0,REG,1,Mostert,Dominique,Raheem,Special Teams,00-0031687,31,RB,MOS822492,KR,Raheem Mostert
2022,MIA,4.0,REG,3,Edmonds,Chase,Chase,Special Teams,00-0034681,22,RB,EDM181116,KR,Chase Edmonds
2022,MIA,4.0,REG,1,Davis,Raekwon,Raekwon,Defense,00-0036213,98,NT,DAV626617,NT,Raekwon Davis
2022,MIA,4.0,REG,2,Sieler,Zach,Zach,Defense,00-0034285,92,DE,SIE410345,DE,Zach Sieler
2022,MIA,4.0,REG,2,Jenkins,Johnathan,John,Defense,00-0030070,95,DT,JEN271683,NT,John Jenkins
2022,MIA,4.0,REG,2,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2022,MIA,4.0,REG,3,Tindall,Channing,Channing,Defense,00-0037813,41,ILB,TIN074983,LB,Channing Tindall
2022,MIA,4.0,REG,3,Kohou,Kader,Kader,Defense,00-0037353,4,CB,KOH461435,CB,Kader Kohou
2022,MIA,4.0,REG,1,Ogbah,Emmanuel,Emmanuel,Defense,00-0033073,91,DE,OGB059326,DE,Emmanuel Ogbah
2022,MIA,4.0,REG,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,LB,Melvin Ingram
2022,MIA,4.0,REG,1,Howard,Xavien,Xavien,Defense,00-0033050,25,CB,HOW492325,CB,Xavien Howard
2022,MIA,4.0,REG,1,Holland,Jevon,Jevon,Defense,00-0036998,8,SS,HOL131928,S,Jevon Holland
2022,MIA,4.0,REG,2,Van Ginkel,Andrew,Andrew,Defense,00-0035272,43,OLB,VAN463493,LB,Andrew Van Ginkel
2022,MIA,4.0,REG,2,Igbinoghene,Noah,Noah,Defense,00-0036287,19,CB,IGB148318,CB,Noah Igbinoghene
2022,MIA,4.0,REG,1,Phillips,Jaelan,Jaelan,Defense,00-0036934,15,OLB,PHI254734,LB,Jaelan Phillips
2022,MIA,4.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,LB,Elandon Roberts
2022,MIA,4.0,REG,1,Baker,Jerome,Jerome,Defense,00-0034797,17,ILB,BAK235897,LB,Jerome Baker
2022,MIA,4.0,REG,1,Jones,Brandon,Brandon,Defense,00-0036221,22,FS,JON102151,S,Brandon Jones
2022,MIA,4.0,REG,2,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,LB,Trey Flowers
2022,MIA,4.0,REG,2,Eguavoen,Samuel,Sam,Defense,00-0034902,52,ILB,EGU444172,LB,Sam Eguavoen
2022,MIA,4.0,REG,2,Campbell,Elijah,Elijah,Defense,00-0034248,22,SS,CAM260095,S,Elijah Campbell
2022,MIA,4.0,REG,3,Bethel,Justin,Justin,Defense,00-0029530,20,CB,BET201235,CB,Justin Bethel
2022,MIA,4.0,REG,2,Riley,Duke,Duke,Defense,00-0033549,45,ILB,RIL146648,LB,Duke Riley
2022,MIA,4.0,REG,2,Rowe,Nelson,Eric,Defense,00-0031555,25,SS,ROW332230,S,Eric Rowe
2022,MIA,4.0,REG,2,Sherfield,Trent,Trent,Offense,00-0034487,11,WR,SHE566024,WR,Trent Sherfield
2022,MIA,4.0,REG,1,Eichenberg,Liam,Liam,Offense,00-0037010,74,G,EIC207645,LG,Liam Eichenberg
2022,MIA,4.0,REG,2,Smythe,Durham,Durham,Offense,00-0034798,81,TE,SMY283236,TE,Durham Smythe
2022,MIA,4.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,TE,Hunter Long
2022,MIA,4.0,REG,2,Ahmed,Salvon,Salvon,Offense,00-0036020,26,RB,AHM088990,RB,Salvon Ahmed
2022,MIA,4.0,REG,1,Tagovailoa,Tua,Tua,Offense,00-0036212,1,QB,TAG620344,QB,Tua Tagovailoa
2022,MIA,4.0,REG,3,Thompson,Skylar,Skylar,Offense,00-0037327,19,QB,THO688036,QB,Skylar Thompson
2022,MIA,4.0,REG,1,Sanders,Jason,Jason,Special Teams,00-0034794,7,K,SAN342927,K,Jason Sanders
2022,MIA,5.0,REG,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,LB,Melvin Ingram
2022,MIA,5.0,REG,1,Needham,Nikolas,Nik,Defense,00-0035346,40,CB,NEE272301,CB,Nik Needham
2022,MIA,5.0,REG,1,Holland,Jevon,Jevon,Defense,00-0036998,8,SS,HOL131928,S,Jevon Holland
2022,MIA,5.0,REG,2,Sieler,Zach,Zach,Defense,00-0034285,92,DE,SIE410345,DE,Zach Sieler
2022,MIA,5.0,REG,2,Riley,Duke,Duke,Defense,00-0033549,45,ILB,RIL146648,LB,Duke Riley
2022,MIA,5.0,REG,2,Igbinoghene,Noah,Noah,Defense,00-0036287,19,CB,IGB148318,CB,Noah Igbinoghene
2022,MIA,5.0,REG,2,Rowe,Nelson,Eric,Defense,00-0031555,25,SS,ROW332230,S,Eric Rowe
2022,MIA,5.0,REG,3,Igbinoghene,Noah,Noah,Special Teams,00-0036287,19,CB,IGB148318,"
    ",Noah Igbinoghene
2022,MIA,5.0,REG,3,Holland,Jevon,Jevon,Special Teams,00-0036998,8,SS,HOL131928,PR,Jevon Holland
2022,MIA,5.0,REG,1,Sanders,Jason,Jason,Special Teams,00-0034794,7,K,SAN342927,K,Jason Sanders
2022,MIA,5.0,REG,1,Morstead,Thomas,Thomas,Special Teams,00-0027114,6,P,MOR758512,P,Thomas Morstead
2022,MIA,5.0,REG,1,Morstead,Thomas,Thomas,Special Teams,00-0027114,6,P,MOR758512,H,Thomas Morstead
2022,MIA,5.0,REG,1,Ferguson,Blake,Blake,Special Teams,00-0036217,48,LS,FER045768,LS,Blake Ferguson
2022,MIA,5.0,REG,1,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2022,MIA,5.0,REG,3,Edmonds,Chase,Chase,Special Teams,00-0034681,22,RB,EDM181116,KR,Chase Edmonds
2022,MIA,5.0,REG,2,Deiter,Michael,Michael,Offense,00-0035686,60,C,DEI137530,C,Michael Deiter
2022,MIA,5.0,REG,2,Carter,Cethan,Cethan,Offense,00-0033338,82,TE,CAR627385,"
    ",Cethan Carter
2022,MIA,5.0,REG,2,Gaskin,Myles,Myles,Offense,00-0035311,37,RB,GAS211909,RB,Myles Gaskin
2022,MIA,5.0,REG,2,Wilson,Cedrick,Cedrick,Offense,00-0034418,11,WR,WIL656498,WR,Cedrick Wilson
2022,MIA,5.0,REG,1,Ogbah,Emmanuel,Emmanuel,Defense,00-0033073,91,DE,OGB059326,DE,Emmanuel Ogbah
2022,MIA,5.0,REG,3,Ezukanma,Erik,Erik,Offense,00-0038092,18,WR,EZU415291,WR,Erik Ezukanma
2022,MIA,5.0,REG,1,Davis,Raekwon,Raekwon,Defense,00-0036213,98,NT,DAV626617,NT,Raekwon Davis
2022,MIA,5.0,REG,1,Eichenberg,Liam,Liam,Offense,00-0037010,74,G,EIC207645,LG,Liam Eichenberg
2022,MIA,5.0,REG,1,Gesicki,Michael,Mike,Offense,00-0034829,88,TE,GES490798,TE,Mike Gesicki
2022,MIA,5.0,REG,1,Ingold,Alec,Alec,Offense,00-0035125,30,FB,ING382661,FB,Alec Ingold
2022,MIA,5.0,REG,1,Mostert,Dominique,Raheem,Offense,00-0031687,31,RB,MOS822492,RB,Raheem Mostert
2022,MIA,5.0,REG,1,Waddle,Jaylen,Jaylen,Offense,00-0036613,17,WR,WAD088683,WR,Jaylen Waddle
2022,MIA,5.0,REG,1,Armstead,Terron,Terron,Offense,00-0030067,72,T,ARM089867,LT,Terron Armstead
2022,MIA,5.0,REG,1,Hunt,Robert,Robert,Offense,00-0036325,50,G,HUN360894,RG,Robert Hunt
2022,MIA,5.0,REG,1,Tagovailoa,Tua,Tua,Offense,00-0036212,1,QB,TAG620344,QB,Tua Tagovailoa
2022,MIA,5.0,REG,1,Williams,Connor,Connor,Offense,00-0034352,58,C,WIL204393,C,Connor Williams
2022,MIA,5.0,REG,1,Little,Greg,Greg,Offense,00-0035694,74,T,LIT423164,RT,Greg Little
2022,MIA,5.0,REG,1,Edmonds,Chase,Chase,Offense,00-0034681,22,RB,EDM181116,RB,Chase Edmonds
2022,MIA,5.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2022,MIA,5.0,REG,2,Jenkins,Johnathan,John,Defense,00-0030070,95,DT,JEN271683,NT,John Jenkins
2022,MIA,5.0,REG,2,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2022,MIA,5.0,REG,3,Tindall,Channing,Channing,Defense,00-0037813,41,ILB,TIN074983,LB,Channing Tindall
2022,MIA,5.0,REG,3,Kohou,Kader,Kader,Defense,00-0037353,4,CB,KOH461435,CB,Kader Kohou
2022,MIA,5.0,REG,1,Mostert,Dominique,Raheem,Special Teams,00-0031687,31,RB,MOS822492,KR,Raheem Mostert
2022,MIA,5.0,REG,2,Jones,Robert,Robert,Offense,00-0036596,65,G,JON666061,LG,Robert Jones
2022,MIA,5.0,REG,2,Jones,Robert,Robert,Offense,00-0036596,65,G,JON666061,RG,Robert Jones
2022,MIA,5.0,REG,2,Bridgewater,Theodore,Teddy,Offense,00-0031237,10,QB,BRI129168,QB,Teddy Bridgewater
2022,MIA,5.0,REG,3,Conner,Tanner,Tanner,Offense,00-0037348,80,WR,CON474977,"
    ",Tanner Conner
2022,MIA,5.0,REG,1,Phillips,Jaelan,Jaelan,Defense,00-0036934,15,OLB,PHI254734,LB,Jaelan Phillips
2022,MIA,5.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,LB,Elandon Roberts
2022,MIA,5.0,REG,1,Baker,Jerome,Jerome,Defense,00-0034797,17,ILB,BAK235897,LB,Jerome Baker
2022,MIA,5.0,REG,2,Sherfield,Trent,Trent,Offense,00-0034487,11,WR,SHE566024,WR,Trent Sherfield
2022,MIA,5.0,REG,2,Smythe,Durham,Durham,Offense,00-0034798,81,TE,SMY283236,TE,Durham Smythe
2022,MIA,5.0,REG,2,Ahmed,Salvon,Salvon,Offense,00-0036020,26,RB,AHM088990,RB,Salvon Ahmed
2022,MIA,5.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,TE,Hunter Long
2022,MIA,5.0,REG,3,Thompson,Skylar,Skylar,Offense,00-0037327,19,QB,THO688036,QB,Skylar Thompson
2022,MIA,5.0,REG,1,Wilkins,Christian,Christian,Defense,00-0035231,94,DE,WIL081088,DE,Christian Wilkins
2022,MIA,5.0,REG,1,Howard,Xavien,Xavien,Defense,00-0033050,25,CB,HOW492325,CB,Xavien Howard
2022,MIA,5.0,REG,2,Van Ginkel,Andrew,Andrew,Defense,00-0035272,43,OLB,VAN463493,LB,Andrew Van Ginkel
2022,MIA,5.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,KR,Jaylen Waddle
2022,MIA,5.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,PR,Jaylen Waddle
2022,MIA,5.0,REG,1,Jones,Brandon,Brandon,Defense,00-0036221,22,FS,JON102151,S,Brandon Jones
2022,MIA,5.0,REG,2,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,LB,Trey Flowers
2022,MIA,5.0,REG,2,Eguavoen,Samuel,Sam,Defense,00-0034902,52,ILB,EGU444172,LB,Sam Eguavoen
2022,MIA,5.0,REG,2,Campbell,Elijah,Elijah,Defense,00-0034248,22,SS,CAM260095,S,Elijah Campbell
2022,MIA,5.0,REG,3,Bethel,Justin,Justin,Defense,00-0029530,20,CB,BET201235,CB,Justin Bethel
2022,MIA,6.0,REG,1,Mostert,Dominique,Raheem,Special Teams,00-0031687,31,RB,MOS822492,KR,Raheem Mostert
2022,MIA,6.0,REG,2,Rowe,Nelson,Eric,Defense,00-0031555,25,SS,ROW332230,S,Eric Rowe
2022,MIA,6.0,REG,1,Holland,Jevon,Jevon,Defense,00-0036998,8,SS,HOL131928,S,Jevon Holland
2022,MIA,6.0,REG,1,Ingold,Alec,Alec,Offense,00-0035125,30,FB,ING382661,FB,Alec Ingold
2022,MIA,6.0,REG,1,Mostert,Dominique,Raheem,Offense,00-0031687,31,RB,MOS822492,RB,Raheem Mostert
2022,MIA,6.0,REG,2,Wilson,Cedrick,Cedrick,Offense,00-0034418,11,WR,WIL656498,WR,Cedrick Wilson
2022,MIA,6.0,REG,3,Cracraft,Tanner,River,Offense,00-0034054,85,WR,CRA117607,WR,River Cracraft
2022,MIA,6.0,REG,1,Davis,Raekwon,Raekwon,Defense,00-0036213,98,NT,DAV626617,NT,Raekwon Davis
2022,MIA,6.0,REG,2,Jenkins,Johnathan,John,Defense,00-0030070,95,DT,JEN271683,NT,John Jenkins
2022,MIA,6.0,REG,1,Ogbah,Emmanuel,Emmanuel,Defense,00-0033073,91,DE,OGB059326,DE,Emmanuel Ogbah
2022,MIA,6.0,REG,3,Tindall,Channing,Channing,Defense,00-0037813,41,ILB,TIN074983,LB,Channing Tindall
2022,MIA,6.0,REG,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,LB,Melvin Ingram
2022,MIA,6.0,REG,2,Van Ginkel,Andrew,Andrew,Defense,00-0035272,43,OLB,VAN463493,LB,Andrew Van Ginkel
2022,MIA,6.0,REG,1,Howard,Xavien,Xavien,Defense,00-0033050,25,CB,HOW492325,CB,Xavien Howard
2022,MIA,6.0,REG,2,Crossen,Keion,Keion,Defense,00-0034435,27,CB,CRO502501,CB,Keion Crossen
2022,MIA,6.0,REG,3,Kohou,Kader,Kader,Defense,00-0037353,4,CB,KOH461435,CB,Kader Kohou
2022,MIA,6.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,KR,Jaylen Waddle
2022,MIA,6.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,PR,Jaylen Waddle
2022,MIA,6.0,REG,2,Jones,Robert,Robert,Offense,00-0036596,65,G,JON666061,LG,Robert Jones
2022,MIA,6.0,REG,1,Williams,Connor,Connor,Offense,00-0034352,58,C,WIL204393,C,Connor Williams
2022,MIA,6.0,REG,2,Jones,Robert,Robert,Offense,00-0036596,65,G,JON666061,RG,Robert Jones
2022,MIA,6.0,REG,1,Wilkins,Christian,Christian,Defense,00-0035231,94,DE,WIL081088,DE,Christian Wilkins
2022,MIA,6.0,REG,2,Sieler,Zach,Zach,Defense,00-0034285,92,DE,SIE410345,DE,Zach Sieler
2022,MIA,6.0,REG,2,Riley,Duke,Duke,Defense,00-0033549,45,ILB,RIL146648,LB,Duke Riley
2022,MIA,6.0,REG,1,Needham,Nikolas,Nik,Defense,00-0035346,40,CB,NEE272301,CB,Nik Needham
2022,MIA,6.0,REG,1,Little,Greg,Greg,Offense,00-0035694,74,T,LIT423164,RT,Greg Little
2022,MIA,6.0,REG,3,Conner,Tanner,Tanner,Offense,00-0037348,80,WR,CON474977,"
    ",Tanner Conner
2022,MIA,6.0,REG,1,Bridgewater,Theodore,Teddy,Offense,00-0031237,10,QB,BRI129168,QB,Teddy Bridgewater
2022,MIA,6.0,REG,1,Hill,Tyreek,Tyreek,Offense,00-0033040,10,WR,HIL628694,WR,Tyreek Hill
2022,MIA,6.0,REG,1,Waddle,Jaylen,Jaylen,Offense,00-0036613,17,WR,WAD088683,WR,Jaylen Waddle
2022,MIA,6.0,REG,2,Shell,Brandon,Brandon,Offense,00-0032420,68,T,SHE288626,LT,Brandon Shell
2022,MIA,6.0,REG,2,Gaskin,Myles,Myles,Offense,00-0035311,37,RB,GAS211909,RB,Myles Gaskin
2022,MIA,6.0,REG,2,Tagovailoa,Tua,Tua,Offense,00-0036212,1,QB,TAG620344,QB,Tua Tagovailoa
2022,MIA,6.0,REG,3,Edmonds,Chase,Chase,Special Teams,00-0034681,22,RB,EDM181116,KR,Chase Edmonds
2022,MIA,6.0,REG,3,Igbinoghene,Noah,Noah,Special Teams,00-0036287,19,CB,IGB148318,"
    ",Noah Igbinoghene
2022,MIA,6.0,REG,3,Holland,Jevon,Jevon,Special Teams,00-0036998,8,SS,HOL131928,PR,Jevon Holland
2022,MIA,6.0,REG,2,Sherfield,Trent,Trent,Offense,00-0034487,11,WR,SHE566024,WR,Trent Sherfield
2022,MIA,6.0,REG,1,Eichenberg,Liam,Liam,Offense,00-0037010,74,G,EIC207645,LG,Liam Eichenberg
2022,MIA,6.0,REG,2,Smythe,Durham,Durham,Offense,00-0034798,81,TE,SMY283236,TE,Durham Smythe
2022,MIA,6.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,TE,Hunter Long
2022,MIA,6.0,REG,1,Edmonds,Chase,Chase,Offense,00-0034681,22,RB,EDM181116,RB,Chase Edmonds
2022,MIA,6.0,REG,2,Ahmed,Salvon,Salvon,Offense,00-0036020,26,RB,AHM088990,RB,Salvon Ahmed
2022,MIA,6.0,REG,3,Thompson,Skylar,Skylar,Offense,00-0037327,19,QB,THO688036,QB,Skylar Thompson
2022,MIA,6.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,LB,Elandon Roberts
2022,MIA,6.0,REG,1,Jones,Brandon,Brandon,Defense,00-0036221,22,FS,JON102151,S,Brandon Jones
2022,MIA,6.0,REG,3,Fejedelem,Clayton,Clayton,Defense,00-0032807,42,SS,FEJ177981,S,Clayton Fejedelem
2022,MIA,6.0,REG,1,Phillips,Jaelan,Jaelan,Defense,00-0036934,15,OLB,PHI254734,LB,Jaelan Phillips
2022,MIA,6.0,REG,2,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,LB,Trey Flowers
2022,MIA,6.0,REG,2,Eguavoen,Samuel,Sam,Defense,00-0034902,52,ILB,EGU444172,LB,Sam Eguavoen
2022,MIA,6.0,REG,1,Baker,Jerome,Jerome,Defense,00-0034797,17,ILB,BAK235897,LB,Jerome Baker
2022,MIA,6.0,REG,3,Bethel,Justin,Justin,Defense,00-0029530,20,CB,BET201235,CB,Justin Bethel
2022,MIA,6.0,REG,2,Campbell,Elijah,Elijah,Defense,00-0034248,22,SS,CAM260095,S,Elijah Campbell
2022,MIA,6.0,REG,1,Sanders,Jason,Jason,Special Teams,00-0034794,7,K,SAN342927,K,Jason Sanders
2022,MIA,6.0,REG,1,Morstead,Thomas,Thomas,Special Teams,00-0027114,6,P,MOR758512,P,Thomas Morstead
2022,MIA,6.0,REG,1,Morstead,Thomas,Thomas,Special Teams,00-0027114,6,P,MOR758512,H,Thomas Morstead
2022,MIA,6.0,REG,1,Ferguson,Blake,Blake,Special Teams,00-0036217,48,LS,FER045768,LS,Blake Ferguson
2022,MIA,6.0,REG,1,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2022,MIA,6.0,REG,3,Ezukanma,Erik,Erik,Offense,00-0038092,18,WR,EZU415291,WR,Erik Ezukanma
2022,MIA,6.0,REG,1,Armstead,Terron,Terron,Offense,00-0030067,72,T,ARM089867,LT,Terron Armstead
2022,MIA,6.0,REG,2,Deiter,Michael,Michael,Offense,00-0035686,60,C,DEI137530,C,Michael Deiter
2022,MIA,6.0,REG,1,Hunt,Robert,Robert,Offense,00-0036325,50,G,HUN360894,RG,Robert Hunt
2022,MIA,6.0,REG,1,Gesicki,Michael,Mike,Offense,00-0034829,88,TE,GES490798,TE,Mike Gesicki
2022,MIA,6.0,REG,2,Igbinoghene,Noah,Noah,Defense,00-0036287,19,CB,IGB148318,CB,Noah Igbinoghene
2022,MIA,7.0,REG,1,Phillips,Jaelan,Jaelan,Defense,00-0036934,15,OLB,PHI254734,LB,Jaelan Phillips
2022,MIA,7.0,REG,1,Roberts,Elandon,Elandon,Defense,00-0032442,50,ILB,ROB134404,LB,Elandon Roberts
2022,MIA,7.0,REG,1,Baker,Jerome,Jerome,Defense,00-0034797,17,ILB,BAK235897,LB,Jerome Baker
2022,MIA,7.0,REG,1,Ingram,Melvin,Melvin,Defense,00-0029249,9,OLB,ING667979,LB,Melvin Ingram
2022,MIA,7.0,REG,2,Flowers,Trey,Trey,Defense,00-0031566,58,OLB,FLO572739,LB,Trey Flowers
2022,MIA,7.0,REG,2,Eguavoen,Samuel,Sam,Defense,00-0034902,52,ILB,EGU444172,LB,Sam Eguavoen
2022,MIA,7.0,REG,2,Campbell,Elijah,Elijah,Defense,00-0034248,22,SS,CAM260095,S,Elijah Campbell
2022,MIA,7.0,REG,3,Bethel,Justin,Justin,Defense,00-0029530,20,CB,BET201235,CB,Justin Bethel
2022,MIA,7.0,REG,1,Ferguson,Blake,Blake,Special Teams,00-0036217,48,LS,FER045768,LS,Blake Ferguson
2022,MIA,7.0,REG,1,Hill,Tyreek,Tyreek,Special Teams,00-0033040,10,WR,HIL628694,PR,Tyreek Hill
2022,MIA,7.0,REG,2,Smith,Kion,Kion,Offense,00-0036839,71,G,SMI462908,RT,Kion Smith
2022,MIA,7.0,REG,2,Wilson,Cedrick,Cedrick,Offense,00-0034418,11,WR,WIL656498,WR,Cedrick Wilson
2022,MIA,7.0,REG,1,Jones,Brandon,Brandon,Defense,00-0036221,22,FS,JON102151,S,Brandon Jones
2022,MIA,7.0,REG,1,Holland,Jevon,Jevon,Defense,00-0036998,8,SS,HOL131928,S,Jevon Holland
2022,MIA,7.0,REG,2,Van Ginkel,Andrew,Andrew,Defense,00-0035272,43,OLB,VAN463493,LB,Andrew Van Ginkel
2022,MIA,7.0,REG,2,Igbinoghene,Noah,Noah,Defense,00-0036287,19,CB,IGB148318,CB,Noah Igbinoghene
2022,MIA,7.0,REG,3,Fejedelem,Clayton,Clayton,Defense,00-0032807,42,SS,FEJ177981,S,Clayton Fejedelem
2022,MIA,7.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,KR,Jaylen Waddle
2022,MIA,7.0,REG,2,Waddle,Jaylen,Jaylen,Special Teams,00-0036613,17,WR,WAD088683,PR,Jaylen Waddle
2022,MIA,7.0,REG,3,Igbinoghene,Noah,Noah,Special Teams,00-0036287,19,CB,IGB148318,"
    ",Noah Igbinoghene
2022,MIA,7.0,REG,3,Holland,Jevon,Jevon,Special Teams,00-0036998,8,SS,HOL131928,PR,Jevon Holland
2022,MIA,7.0,REG,2,Shell,Brandon,Brandon,Offense,00-0032420,68,T,SHE288626,LT,Brandon Shell
2022,MIA,7.0,REG,1,Hunt,Robert,Robert,Offense,00-0036325,50,G,HUN360894,RG,Robert Hunt
2022,MIA,7.0,REG,1,Eichenberg,Liam,Liam,Offense,00-0037010,74,G,EIC207645,LG,Liam Eichenberg
2022,MIA,7.0,REG,1,Waddle,Jaylen,Jaylen,Offense,00-0036613,17,WR,WAD088683,WR,Jaylen Waddle
2022,MIA,7.0,REG,2,Smythe,Durham,Durham,Offense,00-0034798,81,TE,SMY283236,TE,Durham Smythe
2022,MIA,7.0,REG,3,Long,Hunter,Hunter,Offense,00-0037004,84,TE,LON317078,TE,Hunter Long
2022,MIA,7.0,REG,2,Gaskin,Myles,Myles,Offense,00-0035311,37,RB,GAS211909,RB,Myles Gaskin
2022,MIA,7.0,REG,2,Ahmed,Salvon,Salvon,Offense,00-0036020,26,RB,AHM088990,RB,Salvon Ahmed
2022,MIA,7.0,REG,1,Thompson,Skylar,Skylar,Offense,00-0037327,19,QB,THO688036,QB,Skylar Thompson
2022,MIA,7.0,REG,3,Tagovailoa,Tua,Tua,Offense,00-0036212,1,QB,TAG620344,QB,Tua Tagovailoa
2022,MIA,7.0,REG,1,Wilkins,Christian,Christian,Defense,00-0035231,94,DE,WIL081088,DE,Christian Wilkins
2022,MIA,7.0,REG,1,Needham,Nikolas,Nik,Defense,00-0035346,40,CB,NEE272301,CB,Nik Needham
2022,MIA,7.0,REG,2,Sieler,Zach,Zach,Defense,00-0034285,92,DE,SIE410345,DE,Zach Sieler
2022,MIA,7.0,REG,2,Riley,Duke,Duke,Defense,00-0033549,45,ILB,RIL146648,LB,Duke Riley
